s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
19.964859440316836,0.3857142857142857,0.18571428571428572,2.476190476190476,8.571428571428571,1.0,2.9604548971255666,0.19999999999999998,0.18571428571428572,1.1428571428571428,0.5714285714285714,1.2857142857142858,1.3999999999999992,0.18571428571428572,0.18571428571428572,1.0714285714285714,0.2857142857142857,2.142857142857143,12.19861377112535,0.5714285714285714,0.42857142857142855,1.780612244897959,8.285714285714286,1.8571428571428572,2.9609966147411937,0.4714285714285714,0.4428571428571428,1.130952380952381,1.2857142857142858,2.7142857142857144,1.3999999999999992,0.4571428571428572,0.4428571428571428,1.0666666666666667,0.7142857142857143,2.4285714285714284,13.888005179884924,0.49999999999999994,0.41428571428571426,1.461904761904762,7.142857142857143,1.5714285714285714,3.6172149110899254,0.4428571428571429,0.42857142857142855,1.1071428571428572,1.7142857142857142,1.5714285714285714,1.3999999999999997,0.42857142857142855,0.42857142857142855,1.0428571428571427,0.7142857142857143,2.7142857142857144,19.964859440316836,0.7619047619047619,12.19861377112535,0.7142857142857143,13.888005179884924,0.7619047619047619,3.73972602739726,93.4931506849315,2.9178082191780823,72.94520547945206,1.5890410958904109,39.726027397260275
11.71985669855934,0.5,0.2875,1.9729166666666664,7.625,1.5,2.9744024682063,0.3125,0.30000000000000004,1.1520833333333331,0.75,2.5,1.4000000000000001,0.3,0.3,1.03125,0.25,2.125,7.747405483618604,0.4625,0.375,1.5627976190476192,3.625,2.75,3.3636585518733426,0.4125,0.3875,1.2041666666666666,1.5,1.75,1.5403730945017142,0.4,0.3875,1.1145833333333333,0.75,1.875,17.870096067298615,0.5125,0.21250000000000002,2.645833333333333,11.125,1.0,2.8269731534951337,0.21250000000000002,0.21250000000000002,1.1041666666666665,0.5,1.875,1.4000000000000004,0.21250000000000002,0.21250000000000002,1.0208333333333333,0.125,2.25,11.71985669855934,0.7395833333333333,7.747405483618604,0.36309523809523814,17.870096067298615,0.8333333333333333,3.6341463414634148,90.85365853658537,2.6097560975609757,65.2439024390244,1.2804878048780488,32.01219512195122
8.396487898322139,0.48571428571428577,0.38571428571428573,1.7119047619047618,4.285714285714286,1.8571428571428572,3.2941919989028383,0.41428571428571426,0.39999999999999997,1.1714285714285713,1.0,2.2857142857142856,1.4963525887166453,0.41428571428571426,0.39999999999999997,1.1476190476190475,0.5714285714285714,2.0,6.396094525219014,0.34285714285714286,0.2857142857142857,1.3095238095238098,2.4285714285714284,1.8571428571428572,2.890648110708811,0.3,0.2857142857142857,1.1071428571428572,0.5714285714285714,2.7142857142857144,1.4017258954141165,0.3,0.2857142857142857,1.0476190476190477,0.2857142857142857,2.0,14.697455866445981,0.4714285714285714,0.21428571428571427,1.785714285714286,8.571428571428571,1.2857142857142858,2.597211183510462,0.24285714285714288,0.2285714285714286,0.8571428571428571,1.0,1.2857142857142858,1.4017258954141167,0.2285714285714286,0.2285714285714286,1.023809523809524,0.2857142857142857,2.7142857142857144,8.396487898322139,0.47619047619047616,6.396094525219014,0.21428571428571427,17.14703184418698,0.7142857142857143,3.5,87.5,2.675,66.875,1.35,33.75
8.492064828758101,0.3285714285714286,0.27142857142857146,1.5714285714285714,2.857142857142857,2.2857142857142856,3.5973228766442484,0.3,0.2857142857142857,1.119047619047619,1.0,1.8571428571428572,1.3999999999999997,0.3,0.2857142857142857,1.0714285714285714,0.42857142857142855,1.5714285714285714,16.43827818664113,0.48571428571428577,0.3428571428571429,2.083333333333333,8.142857142857142,1.4285714285714286,3.0826764817824936,0.38571428571428573,0.35714285714285715,1.1,1.2857142857142858,2.0,1.4366725895750412,0.3714285714285714,0.37142857142857144,1.0476190476190477,0.5714285714285714,2.142857142857143,5.76610521160019,0.48571428571428565,0.34285714285714286,1.4761904761904763,3.5714285714285716,2.5714285714285716,2.987150758170686,0.3857142857142857,0.35714285714285715,1.1,1.1428571428571428,2.142857142857143,1.4048654074694973,0.37142857142857144,0.37142857142857144,1.042857142857143,0.2857142857142857,2.2857142857142856,8.492064828758101,0.4857142857142857,16.43827818664113,0.7142857142857143,5.76610521160019,0.11904761904761904,3.6266666666666665,90.66666666666666,2.9066666666666667,72.66666666666667,1.4666666666666666,36.666666666666664
4.383587409937814,0.4,0.325,1.0270833333333333,2.375,2.75,2.5776297971491537,0.36249999999999993,0.3375,0.8958333333333334,1.125,2.625,1.4315500297282635,0.35,0.3375,1.063265306122449,0.375,1.5,11.928001487837975,0.5125,0.36250000000000004,1.2083333333333335,7.75,1.625,2.49180756784332,0.375,0.36250000000000004,0.875,1.125,2.5,1.2462130040366879,0.375,0.36250000000000004,0.88125,0.75,2.625,19.43013802894569,0.325,0.1625,1.9285714285714286,6.625,1.0,2.8423583306504887,0.175,0.1625,1.1666666666666667,0.5,1.375,1.4000000000000008,0.175,0.175,1.023809523809524,0.125,1.625,5.009814182786073,0.0,13.632001700386258,0.55,19.43013802894569,0.625,3.302325581395349,82.55813953488372,2.546511627906977,63.662790697674424,1.313953488372093,32.848837209302324
16.199348594434802,0.4428571428571429,0.2857142857142857,1.7857142857142858,8.0,1.5714285714285714,2.9926190660096488,0.3142857142857142,0.3,1.0952380952380951,0.8571428571428571,2.142857142857143,1.4004254719013105,0.3,0.3,1.0119047619047619,0.2857142857142857,1.8571428571428572,10.088681680382194,0.5142857142857142,0.41428571428571426,1.374829931972789,5.0,2.2857142857142856,3.0790510167539273,0.4571428571428572,0.42857142857142855,1.0918367346938775,1.2857142857142858,1.7142857142857142,1.421520031117027,0.4428571428571429,0.4428571428571429,1.051020408163265,0.5714285714285714,2.4285714285714284,9.507681642356632,0.41428571428571426,0.35714285714285715,1.6428571428571428,4.142857142857143,2.857142857142857,3.1063825954584594,0.38571428571428573,0.37142857142857144,0.8714285714285716,0.8571428571428571,2.0,1.2362956628559927,0.38571428571428573,0.37142857142857144,0.8476190476190475,0.7142857142857143,2.4285714285714284,16.199348594434802,0.7619047619047619,10.088681680382194,0.6523809523809524,9.507681642356632,0.3476190476190476,3.7464788732394365,93.66197183098592,3.084507042253521,77.11267605633803,1.591549295774648,39.7887323943662
9.285358481877589,0.4571428571428572,0.3285714285714286,1.2083333333333333,5.428571428571429,2.4285714285714284,2.554073537231094,0.35714285714285715,0.34285714285714286,0.8428571428571427,0.7142857142857143,1.7142857142857142,1.4,0.35714285714285715,0.35714285714285715,1.0,0.0,3.142857142857143,10.224588428958794,0.49999999999999994,0.2857142857142857,1.380952380952381,6.857142857142857,2.7142857142857144,4.301327594546662,0.31428571428571433,0.2857142857142857,0.9285714285714285,1.5714285714285714,1.0,1.1999999999999993,0.3,0.3,0.8452380952380951,0.5714285714285714,2.2857142857142856,16.04251222323537,0.5714285714285714,0.37142857142857144,1.7666666666666664,10.0,1.7142857142857142,3.9699875573165158,0.42857142857142855,0.4,1.138095238095238,2.0,1.7142857142857142,1.4,0.4142857142857143,0.4,1.088095238095238,1.1428571428571428,2.2857142857142856,11.557026070152356,0.7023809523809523,11.928686500451926,0.5952380952380951,16.04251222323537,0.7619047619047619,3.589041095890411,89.72602739726028,2.8904109589041096,72.26027397260275,1.5068493150684932,37.67123287671233
6.2115396516589145,0.38571428571428573,0.31428571428571433,1.4333333333333331,2.142857142857143,3.2857142857142856,3.6359092379333195,0.35714285714285715,0.32857142857142857,1.2428571428571427,1.2857142857142858,2.0,1.4257212588804113,0.35714285714285715,0.34285714285714286,1.119047619047619,0.7142857142857143,1.8571428571428572,13.284217983346025,0.5142857142857142,0.24285714285714288,2.297619047619048,8.714285714285714,1.2857142857142858,2.8868381210240353,0.2571428571428572,0.24285714285714288,1.0714285714285714,0.7142857142857143,2.2857142857142856,1.412513828803354,0.24285714285714285,0.24285714285714288,1.023809523809524,0.42857142857142855,1.0,11.281718411972305,0.5428571428571428,0.35714285714285715,1.9761904761904763,7.428571428571429,1.7142857142857142,2.9773878369827176,0.39999999999999997,0.37142857142857144,1.1081632653061224,1.2857142857142858,1.8571428571428572,1.4243458795655157,0.3857142857142857,0.37142857142857144,1.0476190476190477,0.42857142857142855,1.2857142857142858,6.2115396516589145,0.17142857142857143,13.284217983346025,0.6428571428571429,11.281718411972305,0.5510204081632654,3.5584415584415585,88.96103896103897,2.779220779220779,69.48051948051948,1.3766233766233766,34.41558441558442
12.85677611050711,0.5285714285714286,0.3428571428571429,1.6285714285714288,8.0,2.7142857142857144,4.044327295202299,0.38571428571428573,0.3714285714285714,1.1224489795918366,1.4285714285714286,2.142857142857143,1.407770927162044,0.37142857142857144,0.37142857142857144,1.051020408163265,0.2857142857142857,2.7142857142857144,5.388508543656814,0.3,0.2285714285714286,1.5476190476190474,2.0,3.0,2.967788404157126,0.2714285714285714,0.2571428571428572,1.0833333333333333,0.5714285714285714,2.5714285714285716,1.4746213263806143,0.2714285714285714,0.2571428571428572,1.0714285714285714,0.42857142857142855,1.8571428571428572,8.809895644565975,0.6,0.37142857142857144,1.6666666666666665,7.0,3.4285714285714284,3.9966613022987048,0.4142857142857142,0.3857142857142857,1.092857142857143,1.8571428571428572,2.142857142857143,1.5459320512593309,0.3857142857142857,0.3857142857142857,1.030952380952381,0.7142857142857143,1.8571428571428572,12.85677611050711,0.7261904761904763,5.388508543656814,0.0,8.809895644565975,0.38095238095238093,3.6666666666666665,91.66666666666666,2.84,71.0,1.4266666666666667,35.66666666666667
10.498875521693853,0.5714285714285714,0.41428571428571426,1.6088435374149659,6.0,2.4285714285714284,2.941508472582234,0.4285714285714285,0.42857142857142855,1.0595238095238095,1.1428571428571428,1.7142857142857142,1.4105061848017026,0.42857142857142855,0.42857142857142855,1.0535714285714286,0.5714285714285714,1.5714285714285714,14.69868770464108,0.35714285714285715,0.2285714285714286,1.9583333333333333,5.714285714285714,1.4285714285714286,3.0747581629276217,0.2571428571428571,0.24285714285714288,1.1428571428571428,1.0,1.0,1.3999999999999997,0.24285714285714285,0.24285714285714288,1.0595238095238095,0.2857142857142857,2.2857142857142856,9.465169785202246,0.5714285714285714,0.2857142857142857,2.0357142857142856,8.142857142857142,2.2857142857142856,3.0814006686855904,0.3285714285714286,0.2857142857142857,1.1904761904761905,1.1428571428571428,1.0,1.3999999999999997,0.29999999999999993,0.3,1.0119047619047619,0.2857142857142857,2.142857142857143,10.498875521693853,0.6768707482993197,15.741332227136288,0.8214285714285714,9.465169785202246,0.47619047619047616,3.5128205128205128,87.82051282051282,2.7435897435897436,68.58974358974359,1.4102564102564104,35.256410256410255
7.955537206243038,0.45714285714285713,0.32857142857142857,1.2047619047619047,4.714285714285714,3.0,4.206500410218721,0.37142857142857144,0.34285714285714286,0.9,2.0,1.5714285714285714,1.4418251893645528,0.3714285714285714,0.35714285714285715,1.0555555555555556,0.2857142857142857,1.4285714285714286,8.258595814398332,0.4571428571428572,0.3285714285714286,1.2142857142857142,4.428571428571429,2.2857142857142856,2.9464290267311735,0.37142857142857144,0.34285714285714286,1.1,1.1428571428571428,3.0,1.455213483723593,0.35714285714285715,0.35714285714285715,1.0047619047619047,0.2857142857142857,2.142857142857143,9.66764860662863,0.4142857142857143,0.2571428571428572,1.6428571428571428,5.0,1.7142857142857142,3.113873291763734,0.27142857142857146,0.2571428571428572,1.1428571428571428,0.8571428571428571,1.2857142857142858,1.410705295455898,0.27142857142857146,0.2571428571428572,1.1547619047619047,0.7142857142857143,1.8571428571428572,9.281460073950212,0.42857142857142855,9.635028450131387,0.41666666666666663,9.66764860662863,0.35714285714285715,3.3974358974358974,84.93589743589743,2.8076923076923075,70.1923076923077,1.4230769230769231,35.57692307692308
7.463117650693566,0.42857142857142855,0.3142857142857142,1.6292517006802723,3.857142857142857,2.142857142857143,2.863270167221097,0.34285714285714286,0.31428571428571433,1.1972789115646258,1.1428571428571428,1.4285714285714286,1.3999999999999997,0.32857142857142857,0.31428571428571433,1.0892857142857142,0.2857142857142857,3.142857142857143,16.49026612666228,0.6285714285714284,0.2857142857142857,2.4071428571428575,13.571428571428571,1.8571428571428572,3.4042334958975857,0.34285714285714286,0.3,1.1666666666666667,1.5714285714285714,1.4285714285714286,1.3999999999999992,0.31428571428571433,0.3,1.0285714285714287,0.14285714285714285,2.857142857142857,6.560283753109034,0.4571428571428572,0.29999999999999993,1.9166666666666665,3.857142857142857,2.0,3.0711055029969123,0.32857142857142857,0.3142857142857142,1.2,0.7142857142857143,2.7142857142857144,1.5176385570782105,0.32857142857142857,0.3142857142857142,1.0476190476190477,0.42857142857142855,1.0,7.463117650693566,0.3095238095238095,16.49026612666228,0.6738095238095239,6.560283753109034,0.2261904761904762,3.5714285714285716,89.28571428571429,2.727272727272727,68.18181818181817,1.3896103896103895,34.74025974025974
17.697417144091002,0.5,0.3,1.861904761904762,8.857142857142858,1.7142857142857142,3.357615652572387,0.34285714285714286,0.31428571428571433,1.2095238095238094,1.4285714285714286,2.4285714285714284,1.4173284229012544,0.32857142857142857,0.32857142857142857,1.0829931972789115,0.5714285714285714,2.0,6.9435203045603675,0.5428571428571428,0.4714285714285714,1.9137755102040817,4.714285714285714,3.5714285714285716,3.0816751994470977,0.4857142857142857,0.4714285714285715,1.129761904761905,1.4285714285714286,3.142857142857143,1.5089289885355341,0.4857142857142857,0.4714285714285714,1.0568027210884352,0.5714285714285714,2.857142857142857,7.02656308570794,0.37142857142857144,0.3,1.292857142857143,3.142857142857143,3.0,2.9826721805041516,0.32857142857142857,0.31428571428571433,1.1500000000000001,1.2857142857142858,2.0,1.4164967983420327,0.32857142857142857,0.32857142857142857,1.05,0.42857142857142855,2.857142857142857,17.697417144091002,0.6666666666666666,6.9435203045603675,0.2566326530612245,7.02656308570794,0.37142857142857144,3.647887323943662,91.19718309859155,3.084507042253521,77.11267605633803,1.647887323943662,41.19718309859155
