s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,s18_avg_latency,s18_arrival_rate,s18_departure_rate,s18_avg_throughput,s18_avg_queue_size,s18_avg_threads,s19_avg_latency,s19_arrival_rate,s19_departure_rate,s19_avg_throughput,s19_avg_queue_size,s19_avg_threads,s20_avg_latency,s20_arrival_rate,s20_departure_rate,s20_avg_throughput,s20_avg_queue_size,s20_avg_threads,s21_avg_latency,s21_arrival_rate,s21_departure_rate,s21_avg_throughput,s21_avg_queue_size,s21_avg_threads,s22_avg_latency,s22_arrival_rate,s22_departure_rate,s22_avg_throughput,s22_avg_queue_size,s22_avg_threads,s23_avg_latency,s23_arrival_rate,s23_departure_rate,s23_avg_throughput,s23_avg_queue_size,s23_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,wf6_avg_e2e_latency,wf6_violation_rate,wf7_avg_e2e_latency,wf7_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
9.621795747425203,0.22500000000000003,0.125,1.875,1.75,1.5,3.4316610434961006,0.175,0.125,1.5,0.75,2.0,1.409942036184245,0.15000000000000002,0.125,1.25,0.25,2.25,16.459473588101023,0.6499999999999999,0.125,5.375,13.25,1.25,3.633785961786131,0.15000000000000002,0.15000000000000002,1.0,0.0,2.25,1.4260879243236286,0.15000000000000002,0.15000000000000002,1.0,0.0,1.0,6.926914654243033,0.32499999999999996,0.07500000000000001,2.25,5.0,1.0,3.861975315203019,0.1,0.1,1.0,0.0,1.75,1.4198840723684905,0.1,0.1,1.0,0.0,1.5,8.495719885016463,0.4,0.125,2.4166666666666665,7.5,2.0,2.911132591088958,0.175,0.15000000000000002,1.0416666666666667,1.0,1.0,1.0592268816202262,0.175,0.15000000000000002,0.75,0.5,1.25,12.721588423282437,0.44999999999999996,0.22500000000000003,2.625,6.25,2.5,5.030935196742858,0.3,0.275,1.25,1.0,1.75,1.5414437012115292,0.30000000000000004,0.275,1.0833333333333333,0.25,1.0,11.119595428450088,0.44999999999999996,0.175,2.625,6.75,1.25,3.6801872793299135,0.2,0.2,1.1666666666666665,0.25,2.0,1.4297051585289147,0.2,0.2,1.1666666666666665,0.25,1.25,9.688861496200916,0.35,0.125,3.8333333333333335,8.0,1.25,3.8657001273790614,0.175,0.175,1.125,0.25,2.5,1.5948012631701771,0.175,0.175,1.0,0.0,1.0,14.684923990487558,0.35000000000000003,0.2,2.375,5.25,2.5,4.0399384269329435,0.25,0.22500000000000003,1.3125,0.5,1.5,1.4459719966921192,0.22499999999999998,0.22500000000000003,1.1875,0.25,1.5,9.621795747425203,0.625,16.459473588101023,0.625,9.235886205657378,0.5,11.327626513355284,0.5,12.721588423282437,0.6666666666666666,11.119595428450088,0.625,14.24081451439417,0.75,14.684923990487558,0.6666666666666666,3.893617021276596,97.3404255319149,3.5319148936170213,88.29787234042553,2.0638297872340425,51.59574468085106
10.038378142174015,0.425,0.175,3.0416666666666665,6.5,2.5,4.08153637363589,0.22499999999999998,0.2,1.2916666666666667,1.5,1.0,1.4080814283212346,0.2,0.2,1.0,0.0,3.25,2.9096210591423666,0.25,0.07500000000000001,0.16666666666666666,3.25,1.75,3.522527774766732,0.15000000000000002,0.1,1.5,0.5,1.0,1.4167514284333738,0.125,0.125,1.0,0.0,1.0,14.468323054801239,0.475,0.15,3.375,9.75,1.75,3.643514027168031,0.2,0.17500000000000002,1.4166666666666665,0.5,2.5,1.4232176882538732,0.2,0.2,1.0,0.0,1.75,11.677918017179865,0.45,0.2,2.5,5.0,2.25,5.474835044417219,0.275,0.25,1.3333333333333333,1.75,1.75,1.4141527564545644,0.275,0.25,1.25,0.5,1.75,11.530719048426647,0.375,0.1,3.75,7.25,1.75,2.7981019319945983,0.15000000000000002,0.1,0.75,0.5,1.75,1.4462198301519176,0.125,0.125,1.0,0.0,1.25,10.650167825431705,0.37500000000000006,0.15000000000000002,3.25,6.75,1.5,3.752461039638611,0.22500000000000003,0.15000000000000002,1.625,1.25,1.5,1.4270169943049291,0.17500000000000002,0.175,1.0,0.25,1.75,12.037245524134072,0.375,0.15000000000000002,3.0,5.5,1.75,3.3985200293091213,0.17500000000000002,0.175,1.0,0.5,1.25,1.4124460530241865,0.17500000000000002,0.175,1.0,0.5,1.75,9.722169024617436,0.49999999999999994,0.22500000000000003,2.291666666666667,5.75,3.25,4.253450343268197,0.30000000000000004,0.25,1.3333333333333333,1.75,2.0,1.4216072605111512,0.30000000000000004,0.275,1.0833333333333333,0.25,2.0,10.038378142174015,0.5,14.29670313975208,0.375,14.468323054801239,0.75,11.677918017179865,0.75,11.530719048426647,0.5,10.650167825431705,0.75,12.037245524134072,0.75,9.722169024617436,0.625,3.911111111111111,97.77777777777777,3.688888888888889,92.22222222222223,2.066666666666667,51.66666666666667
9.326360457096758,0.575,0.22500000000000003,2.5833333333333335,6.5,3.25,5.09220261318246,0.3,0.25,1.3333333333333333,1.5,1.0,1.412528472586481,0.275,0.25,1.0833333333333333,0.5,2.5,14.599734848035876,0.425,0.125,3.875,7.75,1.0,3.3731355068358666,0.15000000000000002,0.125,1.375,0.5,1.25,1.4360140556755465,0.125,0.125,1.125,0.25,1.75,14.185758711284224,0.525,0.125,4.75,10.0,1.0,3.3109667715784474,0.15000000000000002,0.125,1.375,0.5,2.5,1.4360140556755463,0.125,0.125,1.125,0.25,2.0,9.038864643075284,0.4,0.125,3.25,5.5,1.0,3.137870322403378,0.125,0.125,1.125,0.25,1.0,1.3999999999999992,0.125,0.125,1.0,0.0,2.5,11.383652336190545,0.44999999999999996,0.2,2.458333333333333,6.25,1.25,3.1800651753209306,0.25,0.22500000000000003,1.2916666666666665,0.75,2.5,1.4146840431458372,0.22499999999999998,0.22499999999999998,1.1666666666666665,0.25,3.0,7.936398470230462,0.35000000000000003,0.1,2.625,5.75,1.0,2.3694365355260363,0.125,0.125,0.75,0.5,2.0,1.3999999999999995,0.125,0.125,1.125,0.25,1.0,9.207417073002377,0.425,0.15000000000000002,2.4166666666666665,8.0,1.75,2.586909448455345,0.2,0.17500000000000002,0.875,0.75,1.75,1.1200391007017252,0.175,0.17500000000000002,0.8125,0.5,1.0,8.124064879205115,0.32499999999999996,0.1,2.5,7.0,1.0,3.086130208696116,0.125,0.125,1.125,0.25,2.5,1.3999999999999995,0.125,0.125,1.0,0.0,1.0,9.326360457096758,0.625,14.599734848035876,0.75,14.185758711284224,0.5,9.038864643075284,0.5,11.383652336190545,0.625,10.58186462697395,0.625,12.276556097336503,0.41666666666666663,16.031385763305902,0.625,3.7708333333333335,94.27083333333334,3.4791666666666665,86.97916666666666,1.9375,48.4375
11.035776725622993,0.4,0.175,2.9583333333333335,7.0,2.0,3.334131520592223,0.22500000000000003,0.2,1.5625,1.0,2.0,1.478762391697921,0.2,0.2,1.125,0.25,1.0,7.487788307870705,0.3,0.175,1.75,2.5,1.75,3.237528036041184,0.2,0.2,1.0416666666666667,0.5,2.0,1.410560342389209,0.2,0.2,1.0416666666666665,0.25,2.25,15.049422328578007,0.45,0.125,4.0,6.75,1.25,3.311249239337198,0.175,0.15000000000000002,1.375,0.75,2.5,1.4350755104754542,0.15000000000000002,0.15000000000000002,1.0,0.0,1.5,6.916059274663173,0.275,0.1,2.75,3.0,1.5,3.2601022195797222,0.175,0.1,1.75,1.25,2.0,1.4061727398451571,0.125,0.125,1.0,0.0,1.5,14.229156479585718,0.45,0.125,3.875,6.5,1.0,3.463621173721484,0.15,0.125,1.375,0.75,2.0,1.4388483429234218,0.125,0.125,1.0,0.0,2.5,15.266516711661222,0.47500000000000003,0.125,4.625,8.75,1.0,3.3433930301490498,0.125,0.125,1.125,0.25,1.25,1.4097374830634917,0.125,0.125,1.125,0.25,1.0,7.951599619335705,0.55,0.15000000000000002,3.0,6.25,1.75,2.7222137591995654,0.175,0.175,0.8333333333333333,1.0,1.0,1.0530485406034533,0.175,0.175,0.625,0.25,2.0,9.552879488300487,0.35,0.22500000000000003,1.8333333333333333,3.25,2.5,4.358930177050194,0.275,0.25,1.1666666666666665,1.0,1.0,1.410274768243909,0.25,0.25,1.0416666666666667,0.5,1.0,11.035776725622993,0.41666666666666663,7.487788307870705,0.25,15.049422328578007,0.75,6.916059274663173,0.25,14.229156479585718,0.75,15.266516711661222,0.75,10.60213282578094,0.41666666666666663,9.552879488300487,0.75,3.8541666666666665,96.35416666666666,3.5,87.5,1.9791666666666667,49.47916666666667
10.429637004909495,0.32,0.14,2.2,4.6,1.0,3.05255426318964,0.15999999999999998,0.13999999999999999,1.3,0.6,1.0,1.3999999999999992,0.16,0.13999999999999999,1.2,0.2,1.2,10.81054977634372,0.30000000000000004,0.1,3.0,4.6,1.0,3.1253023454807254,0.12000000000000002,0.1,1.375,0.4,1.0,1.399999999999999,0.1,0.1,1.0,0.0,2.0,6.6758362712975465,0.24,0.16,2.625,2.4,2.8,3.2918324608967433,0.22000000000000003,0.18,1.3,1.0,2.4,1.4540496137618404,0.2,0.18,1.35,0.6,1.0,10.711813815791881,0.28,0.1,2.5,4.4,1.2,3.171569930312622,0.12000000000000002,0.12000000000000002,1.125,0.2,1.0,1.399999999999999,0.12000000000000002,0.12000000000000002,1.0,0.0,1.8,16.637044749559543,0.54,0.13999999999999999,4.3,11.2,1.0,3.086720351257224,0.16,0.15999999999999998,1.1,0.2,2.0,1.399999999999999,0.16,0.15999999999999998,1.1,0.2,1.0,14.889420422500113,0.5800000000000001,0.18,3.8333333333333335,10.6,1.6,3.7234255678101555,0.24,0.2,1.3,1.2,1.6,1.3999999999999992,0.22000000000000003,0.22000000000000003,1.1,0.4,1.8,13.065652696862639,0.33999999999999997,0.16,1.5,6.2,1.4,2.4886749168437716,0.18,0.18000000000000002,0.7333333333333333,0.6,2.0,1.119999999999999,0.18,0.18,0.7333333333333333,0.2,2.6,11.482749254209255,0.38,0.2,1.9,4.8,1.6,3.1169175298874583,0.24,0.24,1.1,0.4,3.0,1.399999999999999,0.24,0.24,1.1,0.4,2.2,10.429637004909495,0.6,10.81054977634372,0.4,6.37970072754139,0.2,10.711813815791881,0.3,16.637044749559543,0.7,14.889420422500113,0.8,16.3320658710783,0.6,11.482749254209255,0.7333333333333333,3.8653846153846154,96.63461538461539,3.5384615384615383,88.46153846153845,1.9230769230769231,48.07692307692308
15.610914870708815,0.44000000000000006,0.12,3.9,8.8,1.0,2.443279773135889,0.13999999999999999,0.12,0.9,0.6,3.4,1.3999999999999992,0.13999999999999999,0.13999999999999999,1.1,0.2,1.0,8.566135524100408,0.32,0.13999999999999999,2.1,4.2,1.8,3.635568090430629,0.2,0.18,1.2,0.4,1.8,1.445122800005054,0.2,0.18,1.1,0.2,1.6,11.199029469126723,0.26,0.16,1.7666666666666664,3.6,2.4,3.2668988174327196,0.2,0.18,1.2,0.6,2.6,1.4098660943840513,0.18,0.18,1.1,0.4,2.0,9.7475565337425,0.4600000000000001,0.1,2.0,8.0,1.0,3.385014302483622,0.12,0.12,1.1,0.2,1.4,1.4009742162282894,0.12,0.12,1.0,0.0,1.0,14.100285503820027,0.32,0.22000000000000003,1.9166666666666665,4.8,2.2,3.3256069611534316,0.22000000000000003,0.22000000000000003,1.15,0.4,3.4,1.4009742162282899,0.22000000000000003,0.22000000000000003,1.0,0.0,3.0,7.635865935812589,0.27999999999999997,0.18000000000000002,1.6666666666666667,2.8,3.0,3.313476680038986,0.24,0.22000000000000003,1.2166666666666666,0.8,1.8,1.4134101094515683,0.22000000000000003,0.22000000000000003,1.1333333333333333,0.4,1.4,8.825404489363672,0.3,0.08,2.6,4.6,1.6,2.756154833890262,0.16,0.1,1.3,0.8,2.0,1.1404601536667305,0.13999999999999999,0.13999999999999999,0.7,0.2,1.4,9.616529744725577,0.36,0.22000000000000003,1.1458333333333335,4.6,3.4,5.180489023921217,0.28,0.24000000000000005,1.1666666666666667,1.6,1.0,1.400243554057072,0.24,0.24,1.05,0.2,3.4,15.610914870708815,0.7,8.566135524100408,0.6,11.199029469126723,0.6,12.184445667178124,0.4,14.100285503820027,0.5333333333333333,7.635865935812589,0.4,11.03175561170459,0.4,12.87496255239483,0.6,3.8627450980392157,96.56862745098039,3.588235294117647,89.70588235294117,2.019607843137255,50.49019607843137
9.051412400197245,0.32499999999999996,0.15000000000000002,2.125,3.25,1.5,3.8491024045463345,0.2,0.175,1.2916666666666667,1.25,1.0,1.4140985877165875,0.2,0.175,1.25,0.5,1.5,13.284381972425553,0.44999999999999996,0.175,3.2083333333333335,7.5,2.0,3.2791147260705196,0.25,0.2,1.375,1.5,3.25,1.4093990584777252,0.2,0.2,1.125,0.25,3.0,9.261681714843574,0.45,0.22500000000000003,2.25,4.75,2.25,3.711957698470143,0.25,0.22499999999999998,1.25,1.0,1.0,1.3999999999999992,0.25,0.25,1.0,0.0,2.5,3.4306281048942733,0.30000000000000004,0.1,1.3333333333333333,2.5,2.25,2.2274156749330154,0.15000000000000002,0.1,0.8333333333333334,0.75,1.5,1.399999999999999,0.15000000000000002,0.15000000000000002,1.0,0.0,1.5,8.797713886858713,0.375,0.15000000000000002,2.5833333333333335,4.25,2.0,3.545332063929782,0.22500000000000003,0.15000000000000002,1.75,1.75,3.0,1.6720393201936623,0.2,0.15,1.375,0.75,1.75,8.320136058836766,0.375,0.175,2.125,3.75,3.25,3.984449032256707,0.22500000000000003,0.2,1.375,1.25,1.75,1.4091077298641301,0.225,0.2,1.0833333333333333,0.25,1.5,7.594202312867802,0.25,0.07500000000000001,2.25,3.75,1.25,2.644074851226539,0.125,0.07500000000000001,1.0,1.0,1.5,0.933333333333333,0.07500000000000001,0.07500000000000001,0.6666666666666666,0.5,1.0,13.96244551291635,0.55,0.1,5.5,10.25,1.0,3.4588418225558613,0.125,0.125,1.0,0.0,2.5,1.3999999999999992,0.125,0.125,1.0,0.0,1.0,9.051412400197245,0.375,13.284381972425553,0.75,9.261681714843574,0.5416666666666666,6.1968185823058874,0.125,8.797713886858713,0.5,8.320136058836766,0.5,10.125603083823735,0.5,13.96244551291635,0.75,3.875,96.875,3.5,87.5,1.9166666666666667,47.91666666666667
4.695676552665662,0.2,0.125,1.4166666666666665,1.25,2.25,2.97556688735204,0.175,0.125,1.8888888888888886,0.75,1.5,1.4010526002372548,0.125,0.125,1.0,0.0,2.0,7.218177560889937,0.22500000000000003,0.175,0.9166666666666666,2.0,2.75,3.469357789643861,0.19999999999999998,0.175,0.75,1.25,1.75,0.933333333333333,0.175,0.175,0.5833333333333334,0.5,1.75,9.943045738670472,0.3,0.25,1.5833333333333333,2.5,2.25,3.4716516547711023,0.275,0.25,1.2708333333333333,1.0,1.5,1.3999999999999992,0.275,0.275,1.0,0.0,2.25,8.261793379073652,0.47500000000000003,0.15000000000000002,3.125,6.25,1.5,3.02608281574811,0.2,0.15000000000000002,1.375,0.75,1.5,1.4002631500593128,0.2,0.175,1.25,0.5,1.75,9.614689890345794,0.4,0.15000000000000002,1.9583333333333333,7.0,1.75,3.441298310528719,0.2,0.175,1.25,0.75,1.25,1.400263150059313,0.175,0.175,1.1666666666666667,0.5,1.75,9.591686679017311,0.325,0.125,2.75,4.25,1.0,3.0712301011504093,0.15,0.125,1.375,0.75,2.0,1.4007894501779405,0.15000000000000002,0.125,1.25,0.25,1.0,16.32518006517029,0.4,0.125,3.5,7.0,1.5,2.9486725917169463,0.2,0.15000000000000002,1.375,0.75,3.0,1.4003947250889703,0.2,0.15000000000000002,1.25,0.5,1.5,11.948271226905952,0.325,0.1,3.5,4.5,1.0,3.0263605048572795,0.1,0.1,1.1666666666666667,0.25,1.75,1.3999999999999992,0.1,0.1,1.1666666666666667,0.25,1.25,6.260902070220883,0.08333333333333333,9.62423674785325,0.5833333333333333,9.943045738670472,0.41666666666666663,8.261793379073652,0.5,12.819586520461058,0.625,9.591686679017311,0.5,16.32518006517029,0.75,11.948271226905952,0.5,3.86,96.5,3.6,90.0,2.06,51.5
11.651011328360367,0.2,0.125,1.875,2.0,1.75,3.6360720034660683,0.15000000000000002,0.125,1.375,0.5,3.25,1.413278650727979,0.125,0.125,1.125,0.25,2.5,8.366337824231103,0.475,0.2,1.4583333333333333,5.75,2.5,3.9144917987055816,0.25,0.22500000000000003,1.6041666666666667,1.5,1.5,1.4998998391753222,0.25,0.22500000000000003,1.25,0.75,2.0,11.322018687441396,0.42500000000000004,0.22500000000000003,2.375,5.5,2.75,4.0646865997986374,0.30000000000000004,0.275,1.1666666666666665,1.0,1.25,1.4033196626819942,0.275,0.275,1.0625,0.5,1.5,14.666099905700065,0.55,0.2,3.7916666666666665,8.75,2.75,3.4733672018592525,0.25,0.22500000000000003,1.3333333333333333,1.0,1.5,1.4044262169093258,0.22499999999999998,0.22500000000000003,1.0416666666666667,0.25,2.5,13.400837829722942,0.4,0.125,3.5,6.0,1.25,3.46487225547631,0.15,0.15000000000000002,1.25,0.5,1.0,1.4,0.15000000000000002,0.15000000000000002,1.125,0.25,1.5,14.954341542765327,0.30000000000000004,0.15000000000000002,2.375,5.75,2.0,3.5563026329116454,0.175,0.15000000000000002,1.25,0.5,2.5,1.3999999999999997,0.15,0.15000000000000002,1.125,0.25,1.0,17.11083383073025,0.39999999999999997,0.125,3.75,9.25,1.75,3.4703235478404877,0.175,0.15000000000000002,1.25,0.5,1.75,1.4044262169093256,0.175,0.175,1.125,0.25,1.5,7.81642281983069,0.475,0.07500000000000001,4.5,7.0,1.0,2.5902415255380653,0.1,0.07500000000000001,0.75,1.0,1.25,1.3999999999999992,0.1,0.07500000000000001,1.3333333333333333,0.5,2.25,11.651011328360367,0.75,11.155117098974804,0.5416666666666666,11.322018687441396,0.5416666666666666,14.666099905700065,0.6666666666666666,13.400837829722942,0.75,14.954341542765327,0.75,17.11083383073025,0.75,10.421897093107587,0.5,3.893617021276596,97.3404255319149,3.5319148936170213,88.29787234042553,2.0851063829787235,52.12765957446809
7.50779910584626,0.2,0.125,0.9166666666666666,2.5,2.0,3.073844712107876,0.15000000000000002,0.125,0.6666666666666666,0.75,2.25,1.5523473907051986,0.125,0.125,1.125,0.25,2.5,15.316602199504278,0.5,0.1,5.0,9.75,1.0,2.2404275164907643,0.1,0.1,0.8333333333333334,0.5,1.75,0.9657713834010971,0.1,0.1,0.6666666666666666,0.25,2.0,10.564855353693488,0.475,0.125,4.0,8.75,1.5,3.026660394983054,0.175,0.125,0.75,0.5,2.25,1.4318433842421578,0.175,0.15,1.25,0.25,1.75,9.335659309033105,0.275,0.17500000000000002,1.375,4.0,3.0,3.0873972101969045,0.22500000000000003,0.175,1.25,1.75,1.5,1.420660071402544,0.225,0.2,1.361111111111111,0.5,2.5,13.445851583352354,0.625,0.22500000000000003,3.3125,7.75,2.25,4.718463088333273,0.3,0.25,1.2291666666666667,1.5,1.5,1.4867454386617154,0.275,0.25,1.1041666666666665,0.5,1.5,11.620374328748602,0.35,0.225,1.9375,4.0,3.25,4.153136141998171,0.3,0.25,1.25,1.0,2.0,1.6001234628470513,0.25,0.25,0.9583333333333333,0.25,2.0,10.333718519209722,0.35,0.15000000000000002,2.375,4.25,2.5,3.957260710136825,0.22500000000000003,0.175,1.375,1.0,2.25,1.418975080190283,0.22500000000000003,0.2,1.25,0.5,1.0,7.840389355400003,0.32499999999999996,0.15000000000000002,1.375,3.5,2.75,3.51709623725569,0.175,0.175,1.1666666666666667,0.25,2.5,1.4528899817718965,0.175,0.175,1.1666666666666667,0.25,2.0,10.010398807795013,0.5,15.316602199504278,0.75,10.564855353693488,0.5,12.447545745377473,0.5,13.445851583352354,0.75,11.620374328748602,0.75,10.333718519209722,0.75,10.45385247386667,0.625,3.893617021276596,97.3404255319149,3.5319148936170213,88.29787234042553,2.148936170212766,53.72340425531915
16.561578207993737,0.42500000000000004,0.125,3.875,7.0,1.0,3.1801891125294444,0.15,0.125,1.375,0.75,1.75,1.399999999999999,0.125,0.125,1.125,0.25,1.5,14.326268899157672,0.425,0.1,4.25,8.0,1.0,3.0306911985207714,0.125,0.125,1.125,0.25,2.0,1.3999999999999992,0.125,0.125,1.0,0.0,1.75,8.328396270712549,0.375,0.15,3.375,3.5,2.5,3.4454801532138517,0.2,0.175,1.25,1.25,1.0,1.3999999999999992,0.175,0.175,1.0,0.0,2.0,14.337957704034443,0.375,0.125,4.166666666666667,7.5,2.0,3.402355322477482,0.175,0.125,1.5,1.0,2.5,1.0499999999999998,0.175,0.125,0.75,0.5,1.75,8.684569662810427,0.3,0.15000000000000002,1.375,4.5,2.75,3.625460913861285,0.225,0.2,1.1666666666666667,0.5,1.0,1.3999999999999992,0.2,0.2,1.0555555555555556,0.25,1.0,13.152127065436094,0.475,0.175,3.0,7.5,1.5,3.2480776733354135,0.2,0.175,1.25,0.75,1.5,1.3999999999999992,0.2,0.2,1.0,0.0,1.5,9.164111653498134,0.45000000000000007,0.15000000000000002,3.0,5.5,2.25,3.4762204071628355,0.225,0.175,1.4166666666666665,0.75,1.0,1.3999999999999992,0.2,0.2,1.0,0.0,1.25,10.72227468029804,0.425,0.22500000000000003,2.3333333333333335,4.75,2.25,3.4464167938092096,0.25,0.22500000000000003,1.25,1.25,1.5,1.3999999999999997,0.25,0.22500000000000003,1.125,0.25,2.5,16.561578207993737,0.75,14.326268899157672,0.75,8.328396270712549,0.625,15.633394283782263,0.75,11.579426217080568,0.5,13.152127065436094,0.5,9.164111653498134,0.625,10.72227468029804,0.75,3.875,96.875,3.5833333333333335,89.58333333333334,2.1666666666666665,54.166666666666664
9.104051836149225,0.19999999999999998,0.15000000000000002,1.5,2.0,2.0,3.889238562679321,0.175,0.15000000000000002,1.375,0.75,1.5,1.4100727178513515,0.175,0.15,1.25,0.25,2.0,9.304369562223116,0.35,0.2,1.0416666666666665,4.75,2.25,2.9375408345427236,0.25,0.22499999999999998,0.75,0.75,3.0,1.1159693629941436,0.25,0.22499999999999998,0.75,0.75,1.0,11.64899652661721,0.4,0.1,4.0,6.25,1.5,3.88014936481202,0.175,0.175,1.125,0.25,2.5,1.4148354121572815,0.175,0.175,1.0,0.0,2.75,11.492990254365038,0.47500000000000003,0.125,4.5,9.75,1.5,3.812372032097377,0.175,0.15,1.375,0.5,2.0,1.411126559117961,0.175,0.175,1.0,0.0,1.5,15.84929237126773,0.525,0.1,5.25,10.25,1.0,3.317005529572228,0.125,0.1,1.25,0.75,2.5,1.0600727178513525,0.125,0.1,0.875,0.5,1.0,9.522209480504143,0.325,0.22500000000000003,2.555555555555556,4.75,2.5,4.5249241552487005,0.25,0.22500000000000003,1.2916666666666667,1.25,1.75,1.4067151452342341,0.25,0.25,1.0,0.0,1.5,12.46708460287616,0.325,0.175,2.1666666666666665,4.5,2.5,3.5037355405162356,0.25,0.175,1.5,1.25,2.0,1.4074177060786401,0.2,0.2,1.125,0.25,1.75,7.86113512044913,0.35,0.15,3.125,3.25,2.75,3.281367523352912,0.2,0.15,1.5,1.25,3.25,1.3999999999999997,0.15000000000000002,0.15,1.5555555555555554,0.5,1.5,9.104051836149225,0.375,12.405826082964154,0.5,11.64899652661721,0.75,11.492990254365038,0.75,15.84929237126773,0.75,11.618192902039528,0.625,12.46708460287616,0.75,7.86113512044913,0.375,3.875,96.875,3.4583333333333335,86.45833333333334,2.0416666666666665,51.041666666666664
12.411062795881808,0.425,0.125,3.875,5.75,1.0,2.9570900239180418,0.125,0.125,1.0,0.0,1.75,1.4000000000000001,0.125,0.125,1.0,0.0,1.0,6.240208565636855,0.4,0.125,2.25,5.5,2.0,2.4964926006691996,0.2,0.175,0.6666666666666666,1.0,3.0,1.4230581098036397,0.2,0.2,1.1666666666666665,0.25,1.0,12.465438818101784,0.525,0.2,2.9583333333333335,9.0,2.0,4.042408592705767,0.25,0.2,1.375,1.0,1.0,1.3999999999999995,0.22500000000000003,0.22500000000000003,1.0,0.0,3.25,7.299287727383875,0.2,0.125,1.75,1.75,2.5,3.6525932362605023,0.17500000000000002,0.15000000000000002,1.5833333333333333,1.0,1.5,1.3999999999999995,0.15000000000000002,0.15000000000000002,1.0,0.0,1.0,10.814742657058597,0.425,0.15000000000000002,1.7083333333333335,6.75,2.5,3.2989987406155388,0.22500000000000003,0.2,0.875,1.5,1.75,1.4181450540703184,0.225,0.2,1.125,0.5,1.0,15.517302612011886,0.375,0.125,3.5,6.75,1.0,3.3738303551655564,0.15,0.15,1.125,0.25,2.0,1.3999999999999995,0.15,0.15,1.125,0.25,1.0,4.872017401942625,0.30000000000000004,0.15000000000000002,1.0833333333333335,2.0,2.25,2.2492401870624565,0.22500000000000003,0.15000000000000002,0.9166666666666666,1.0,1.75,1.4409864311001415,0.2,0.17500000000000002,1.4166666666666665,0.5,2.0,12.477497714266681,0.45,0.125,3.625,8.25,1.25,3.226868321358978,0.175,0.15000000000000002,1.25,1.0,1.0,1.3999999999999995,0.15,0.15000000000000002,1.25,0.5,1.25,12.411062795881808,0.75,8.320278087515806,0.25,12.465438818101784,0.625,7.299287727383875,0.25,14.419656876078129,0.625,15.517302612011886,0.75,6.496023202590166,0.08333333333333333,12.477497714266681,0.625,3.875,96.875,3.625,90.625,2.0416666666666665,51.041666666666664
