s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,s18_avg_latency,s18_arrival_rate,s18_departure_rate,s18_avg_throughput,s18_avg_queue_size,s18_avg_threads,s19_avg_latency,s19_arrival_rate,s19_departure_rate,s19_avg_throughput,s19_avg_queue_size,s19_avg_threads,s20_avg_latency,s20_arrival_rate,s20_departure_rate,s20_avg_throughput,s20_avg_queue_size,s20_avg_threads,s21_avg_latency,s21_arrival_rate,s21_departure_rate,s21_avg_throughput,s21_avg_queue_size,s21_avg_threads,s22_avg_latency,s22_arrival_rate,s22_departure_rate,s22_avg_throughput,s22_avg_queue_size,s22_avg_threads,s23_avg_latency,s23_arrival_rate,s23_departure_rate,s23_avg_throughput,s23_avg_queue_size,s23_avg_threads,s24_avg_latency,s24_arrival_rate,s24_departure_rate,s24_avg_throughput,s24_avg_queue_size,s24_avg_threads,s25_avg_latency,s25_arrival_rate,s25_departure_rate,s25_avg_throughput,s25_avg_queue_size,s25_avg_threads,s26_avg_latency,s26_arrival_rate,s26_departure_rate,s26_avg_throughput,s26_avg_queue_size,s26_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,wf6_avg_e2e_latency,wf6_violation_rate,wf7_avg_e2e_latency,wf7_violation_rate,wf8_avg_e2e_latency,wf8_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
9.64626109336434,0.425,0.2,2.2083333333333335,5.25,2.75,3.772421214282171,0.30000000000000004,0.25,1.3333333333333333,1.0,2.5,1.6070684944552214,0.275,0.275,1.1875,0.5,1.75,10.994559803675658,0.25,0.15000000000000002,1.875,3.5,2.5,3.7103340848342126,0.22500000000000003,0.175,1.375,1.25,1.5,1.4261425304292275,0.2,0.175,1.125,0.75,1.0,13.396164153656963,0.3,0.125,2.875,3.75,1.5,3.4367462404817783,0.2,0.15000000000000002,1.375,1.0,1.75,1.4348414805785534,0.175,0.175,1.1666666666666667,0.5,1.0,9.2644358939019,0.30000000000000004,0.1,2.375,4.0,1.25,3.64294491108416,0.1,0.1,1.0,0.0,1.0,1.3999999999999992,0.1,0.1,1.0,0.0,1.75,6.466017768037097,0.275,0.07500000000000001,2.5,3.5,1.5,3.6451101432360744,0.125,0.1,1.3333333333333333,0.5,1.0,1.3999999999999992,0.125,0.1,1.3333333333333333,0.25,1.75,11.319865100291896,0.42500000000000004,0.2,2.375,4.75,3.25,3.5514963685139067,0.25,0.225,1.375,1.25,1.5,1.450862373266887,0.22500000000000003,0.225,1.0625,0.25,1.25,13.009524557686866,0.4,0.175,2.541666666666667,5.75,2.75,3.4562257506354017,0.25,0.22500000000000003,1.125,0.75,1.5,1.4041540270814967,0.22499999999999998,0.22500000000000003,1.0625,0.25,2.5,15.233208790359472,0.425,0.125,3.625,7.75,1.0,3.1279818568453024,0.125,0.125,1.3333333333333333,0.75,3.25,1.403202352551907,0.125,0.125,1.0,0.0,2.25,2.8914592350691253,0.1,0.07500000000000001,1.0,1.0,1.5,3.5943990798608514,0.1,0.1,1.0,0.0,1.75,1.435668952532466,0.1,0.1,1.0,0.0,1.0,9.64626109336434,0.5,10.994559803675658,0.5,13.396164153656963,0.625,12.3525811918692,0.625,8.621357024049463,0.5,11.319865100291896,0.75,13.009524557686866,0.6666666666666666,15.233208790359472,0.75,7.171157241651805,0.25,3.9148936170212765,97.87234042553192,3.74468085106383,93.61702127659575,2.1702127659574466,54.25531914893617
9.532713910007478,0.275,0.175,1.8333333333333333,2.75,1.5,3.4696974719999742,0.17500000000000002,0.175,1.125,0.75,2.5,1.399999999999999,0.17500000000000002,0.17500000000000002,1.0,0.0,2.0,10.190929195393025,0.4,0.2,2.25,6.25,2.25,4.0362543702717835,0.25,0.22500000000000003,1.25,1.0,1.0,1.3999999999999997,0.25,0.22499999999999998,1.125,0.5,1.25,15.848669145785863,0.27499999999999997,0.07500000000000001,3.6666666666666665,4.25,1.75,3.5642264380373208,0.1,0.07500000000000001,2.0,0.5,1.5,1.3999999999999992,0.07500000000000001,0.07500000000000001,1.0,0.0,2.75,18.726658173103303,0.45000000000000007,0.125,4.125,7.5,1.0,3.541657419039594,0.125,0.125,1.0,0.0,1.75,1.3999999999999992,0.125,0.125,1.0,0.0,2.75,9.08490280521206,0.35,0.2,2.333333333333333,3.75,2.5,3.398667797737829,0.25,0.22500000000000003,1.2916666666666667,1.25,3.25,1.4072671332790996,0.22500000000000003,0.22500000000000003,1.0416666666666665,0.25,1.0,7.086384893883874,0.4,0.125,2.1666666666666665,6.0,2.0,2.6719730373037915,0.175,0.15000000000000002,0.75,0.75,2.0,1.0645342665582,0.175,0.15000000000000002,0.7916666666666666,0.5,2.5,8.645460622377849,0.25,0.175,1.3333333333333333,3.0,2.0,3.83125811459108,0.19999999999999998,0.17500000000000002,1.125,0.75,2.5,1.4072671332790996,0.2,0.2,1.0416666666666665,0.25,1.75,9.37152762106541,0.30000000000000004,0.125,1.8333333333333333,4.75,2.25,3.9227659212103405,0.2,0.17500000000000002,1.4166666666666667,1.0,2.25,1.4290685331164001,0.2,0.17500000000000002,1.3333333333333333,0.5,2.75,8.790662300493457,0.42499999999999993,0.1,2.375,7.5,1.0,3.3718075949135375,0.125,0.125,1.125,0.25,2.5,1.399999999999999,0.125,0.125,1.0,0.0,1.75,9.532713910007478,0.75,10.190929195393025,0.5,15.848669145785863,0.5,18.726658173103303,0.75,9.08490280521206,0.41666666666666663,9.448513191845166,0.5,12.682931390859197,0.625,12.495370161420546,0.5,11.720883067324609,0.375,3.8260869565217392,95.65217391304348,3.717391304347826,92.93478260869566,2.0869565217391304,52.17391304347826
10.190337433643577,0.4,0.15000000000000002,3.0,6.0,1.75,3.374479634340511,0.225,0.2,1.2083333333333333,0.75,2.5,1.5739935588090312,0.225,0.2,1.0833333333333333,0.25,1.0,12.529885227129792,0.32500000000000007,0.125,2.625,5.75,1.0,3.2968848486072546,0.15,0.15000000000000002,1.125,0.75,1.0,1.447166744268324,0.15,0.15000000000000002,1.25,0.5,1.25,6.626884844018149,0.15000000000000002,0.1,1.0,1.5,1.75,2.636122861629962,0.125,0.1,0.75,0.75,1.25,1.4980288025701025,0.125,0.1,1.1666666666666667,0.5,2.0,12.046103614297998,0.275,0.125,2.25,3.75,1.0,3.2599806986730746,0.15000000000000002,0.125,1.375,0.5,1.75,1.3999999999999992,0.125,0.125,1.0,0.0,2.5,15.045179573747523,0.4,0.125,3.25,6.5,1.0,3.266961397865172,0.15000000000000002,0.125,1.375,0.5,1.5,1.3999999999999992,0.125,0.125,1.0,0.0,2.25,12.817917127163728,0.425,0.125,1.75,8.5,1.0,3.3273492358628727,0.125,0.125,1.125,0.25,1.0,1.3999999999999995,0.125,0.125,1.125,0.25,1.5,11.515777795553216,0.375,0.125,2.75,7.0,1.25,3.1580011649315325,0.175,0.15000000000000002,1.375,0.75,1.0,1.4450586817407616,0.175,0.15000000000000002,1.375,0.75,1.75,11.165668575960849,0.35000000000000003,0.125,1.75,6.0,1.25,3.2545654952855143,0.15000000000000002,0.125,1.375,0.5,2.0,1.3999999999999992,0.125,0.125,1.0,0.0,1.25,8.25938373768782,0.32499999999999996,0.2,1.625,2.5,2.0,3.2930060467109064,0.25,0.225,1.3125,1.25,2.5,1.4367608009637882,0.22500000000000003,0.225,1.125,0.5,1.75,10.190337433643577,0.75,12.529885227129792,0.625,9.042233544037,0.25,12.046103614297998,0.75,15.045179573747523,0.75,17.090556169551636,0.625,11.515777795553216,0.625,14.887558101281131,0.625,8.25938373768782,0.41666666666666663,3.8958333333333335,97.39583333333334,3.5625,89.0625,1.9791666666666667,49.47916666666667
16.346616130702486,0.475,0.17500000000000002,3.625,7.5,2.5,4.412873792725133,0.22499999999999998,0.22500000000000003,1.0833333333333333,0.75,1.75,1.4209230676322036,0.22499999999999998,0.22500000000000003,1.0416666666666667,0.25,2.75,14.110244073660812,0.575,0.2,3.0416666666666665,7.25,2.0,3.5531885458502215,0.22499999999999998,0.22500000000000003,1.0416666666666667,0.5,3.25,1.429545798957191,0.22500000000000003,0.22500000000000003,1.0,0.0,2.0,11.235750238184014,0.42500000000000004,0.1,4.25,6.75,1.0,3.7632994000447684,0.125,0.1,1.25,1.0,2.75,1.0753994784440781,0.125,0.1,0.75,0.25,2.75,14.190100342394047,0.45,0.15,3.0,7.25,1.75,3.690222389738668,0.2,0.175,1.25,1.0,1.75,1.4313846014483058,0.2,0.175,1.125,0.75,1.5,13.65008872990068,0.49999999999999994,0.15000000000000002,3.8333333333333335,9.0,2.5,4.114466703459992,0.22500000000000003,0.2,1.3125,1.25,1.5,1.463607348871511,0.225,0.2,1.25,0.75,1.75,12.052182916635108,0.325,0.125,2.625,5.0,1.5,3.681608826293339,0.175,0.15000000000000002,1.375,0.75,1.75,1.4212467275436882,0.175,0.15,1.25,0.25,2.75,15.875692879225147,0.25,0.1,2.5,3.5,1.0,3.853853137807184,0.1,0.1,1.3333333333333333,0.75,2.5,1.5189655104509587,0.1,0.1,1.3333333333333333,0.75,1.0,11.327096976191827,0.4,0.15000000000000002,3.5,7.5,2.5,4.4614759782963045,0.2,0.175,1.5416666666666667,1.0,1.75,1.4314854851807155,0.2,0.2,1.0,0.0,2.0,16.527297614426917,0.4,0.15000000000000002,3.25,8.0,1.75,3.8291762733556323,0.17500000000000002,0.175,1.125,0.75,3.25,1.4520642504870453,0.17500000000000002,0.175,1.125,0.75,3.25,16.346616130702486,0.75,14.110244073660812,0.625,11.235750238184014,0.75,14.190100342394047,0.625,13.65008872990068,0.75,12.052182916635108,0.75,15.875692879225147,0.75,11.327096976191827,0.75,16.527297614426917,0.75,3.9069767441860463,97.67441860465115,3.744186046511628,93.6046511627907,2.186046511627907,54.65116279069767
14.691003381495308,0.325,0.125,2.875,5.25,1.0,3.165397640572407,0.125,0.125,1.125,0.25,2.75,1.3999999999999995,0.125,0.125,1.125,0.25,1.0,8.47058533910877,0.25,0.175,1.5,2.0,2.75,3.723198718230414,0.25,0.2,1.6666666666666665,1.25,1.0,1.3999999999999992,0.22500000000000003,0.2,1.25,0.5,1.5,12.336616534812597,0.425,0.1,4.25,8.75,1.0,3.248506999421842,0.125,0.125,1.125,0.25,1.5,1.399999999999999,0.125,0.125,1.125,0.25,3.25,14.576920255663666,0.30000000000000004,0.1,2.6666666666666665,4.25,2.25,3.2929960909433276,0.2,0.125,1.5,1.25,1.0,1.3999999999999995,0.15000000000000002,0.125,1.25,0.25,1.5,9.247830771225725,0.42500000000000004,0.275,2.0625,4.5,3.25,3.412406764535168,0.35,0.3,1.2083333333333333,1.0,3.25,1.4894033580045327,0.325,0.325,1.0625,0.5,1.0,15.67044129249621,0.375,0.1,3.75,8.75,1.5,3.448379254956465,0.175,0.1,1.75,1.25,2.0,1.40219458608152,0.15000000000000002,0.125,1.375,0.5,1.5,15.062644104047209,0.45,0.1,4.5,8.0,1.0,2.551595374886575,0.125,0.1,0.875,0.5,1.75,1.40219458608152,0.125,0.125,1.125,0.25,3.0,12.392151995571925,0.375,0.175,2.6666666666666665,6.0,2.5,3.313300945796896,0.225,0.2,1.2083333333333333,0.5,1.75,1.4005486465203794,0.225,0.225,1.125,0.25,1.75,13.197969480237417,0.25,0.1,1.125,5.0,1.0,3.2174345610418844,0.125,0.1,1.25,0.75,1.0,1.3999999999999992,0.125,0.1,1.25,0.5,1.0,14.691003381495308,0.75,8.47058533910877,0.625,12.336616534812597,0.75,17.51684650786647,0.625,9.247830771225725,0.5625,15.67044129249621,0.75,15.062644104047209,0.75,12.392151995571925,0.75,17.597292640316557,0.625,3.8043478260869565,95.1086956521739,3.739130434782609,93.47826086956522,2.108695652173913,52.71739130434783
12.15727255595516,0.32499999999999996,0.1,3.25,5.5,1.5,2.3816914879364575,0.175,0.1,0.875,1.0,1.0,1.3999999999999995,0.125,0.125,1.0,0.0,1.25,10.938787252705808,0.35000000000000003,0.125,2.0,6.0,2.5,3.547901394883237,0.175,0.17500000000000002,1.375,0.5,2.5,1.403254771592729,0.175,0.17500000000000002,1.375,0.5,2.0,11.176853479027544,0.4,0.125,3.25,6.75,2.0,4.369065803929276,0.17500000000000002,0.15000000000000002,1.5,1.0,1.0,1.4694626017604964,0.175,0.175,1.125,0.25,1.0,10.478940927867967,0.475,0.1,3.375,7.75,2.0,3.3647319893138,0.175,0.1,1.25,1.5,1.0,1.4093956044828568,0.125,0.125,1.0,0.0,3.25,12.804122586732952,0.37500000000000006,0.2,2.5833333333333335,5.75,2.75,4.604086618434887,0.275,0.22500000000000003,1.5,1.75,2.0,1.4240726055075,0.275,0.25,1.2708333333333333,0.75,1.5,7.786143223602507,0.475,0.1,4.125,5.5,2.0,3.914924487774323,0.175,0.15000000000000002,1.25,0.5,1.75,1.5538233460942887,0.175,0.15000000000000002,1.125,0.25,3.25,9.202346748709692,0.4,0.125,3.083333333333333,5.25,2.5,3.131562736672457,0.175,0.175,1.0,1.25,2.75,1.1624840644467334,0.175,0.175,0.6666666666666666,0.5,2.25,9.659933731693123,0.35000000000000003,0.22499999999999998,1.7916666666666665,3.5,3.25,3.7027469053465936,0.30000000000000004,0.275,1.2708333333333333,1.25,1.75,1.4628465340433625,0.3,0.275,1.125,0.5,1.75,3.611935135061792,0.30000000000000004,0.025,1.3333333333333333,4.5,1.0,3.02465790216921,0.05,0.05,0.5,0.25,1.0,1.7172168553800518,0.05,0.05,1.0,0.0,1.0,12.15727255595516,0.75,14.58504967027441,0.625,11.176853479027544,0.75,13.97192123715729,0.5,12.804122586732952,0.75,10.381524298136677,0.625,12.269795664946257,0.5,9.659933731693123,0.5833333333333333,10.835805405185376,0.25,3.7333333333333334,93.33333333333333,3.533333333333333,88.33333333333333,2.1555555555555554,53.888888888888886
11.089672631735297,0.35,0.15000000000000002,2.5,5.0,1.75,4.280036299513535,0.15,0.15000000000000002,1.125,0.75,1.75,1.4219994452678348,0.15,0.15,1.0,0.0,2.25,12.519052087180178,0.42500000000000004,0.2,2.75,6.5,2.0,3.8009592196384,0.25,0.22499999999999998,1.25,1.0,1.5,1.4093810174332828,0.22499999999999998,0.22499999999999998,1.0416666666666665,0.25,2.25,12.778277153386433,0.44999999999999996,0.15000000000000002,3.8333333333333335,7.75,2.0,4.072831974996616,0.17500000000000002,0.15000000000000002,1.25,1.25,2.5,1.454574553159855,0.17500000000000002,0.15,1.125,0.5,1.5,8.135503869536802,0.375,0.125,2.0,6.0,2.5,4.031909418791263,0.2,0.175,1.375,0.75,1.0,1.4158725589356493,0.175,0.175,1.0,0.0,2.0,11.114755916129841,0.4,0.125,3.5,6.75,2.5,3.8757522092117025,0.2,0.175,1.125,0.5,2.0,1.4341409213523217,0.2,0.175,1.125,0.25,1.25,9.322724186957071,0.375,0.1,2.625,6.5,1.0,3.3749419545988393,0.125,0.125,1.125,0.25,2.0,1.4288556419403824,0.125,0.125,1.0,0.0,1.0,14.979937357214013,0.325,0.07500000000000001,4.333333333333333,4.75,1.5,3.576413575005514,0.1,0.07500000000000001,2.0,0.5,2.75,1.3999999999999992,0.07500000000000001,0.07500000000000001,1.0,0.0,2.75,12.845835694553866,0.42499999999999993,0.2,2.4583333333333335,6.0,2.5,3.968113749384102,0.25,0.25,1.2083333333333333,1.0,2.0,1.4976091439328874,0.25,0.25,0.9999999999999999,0.25,1.75,10.32252853968064,0.42500000000000004,0.15000000000000002,3.5833333333333335,7.0,2.0,4.084487516128213,0.2,0.15000000000000002,1.625,1.25,1.75,1.4188896427861906,0.175,0.175,1.125,0.25,1.75,11.089672631735297,0.5,12.519052087180178,0.6666666666666666,12.778277153386433,0.75,10.847338492715735,0.5,11.114755916129841,0.5,12.430298915942762,0.5,14.979937357214013,0.5,12.845835694553866,0.625,10.32252853968064,0.5,3.909090909090909,97.72727272727273,3.590909090909091,89.77272727272727,2.159090909090909,53.97727272727273
10.526254621612742,0.275,0.1,3.6666666666666665,5.25,2.0,4.591358837860269,0.175,0.15000000000000002,1.4166666666666667,1.25,1.25,1.688215254937588,0.175,0.175,1.0,0.0,2.0,10.604426108791955,0.47500000000000003,0.15,4.083333333333334,6.75,2.25,4.584604889994207,0.22499999999999998,0.2,1.625,1.5,1.75,1.9078062990600249,0.22499999999999998,0.22500000000000003,1.3333333333333333,0.5,1.0,8.544424849342946,0.3,0.125,2.125,3.75,3.0,3.956809227375648,0.2,0.175,0.7916666666666666,1.25,1.25,1.5631447493154003,0.2,0.175,1.25,0.5,2.75,12.280653742777503,0.45,0.125,4.25,7.5,2.75,3.8708731105304217,0.22500000000000003,0.175,1.375,1.25,2.75,1.438445862395746,0.2,0.2,1.0,0.0,1.75,13.363298039732319,0.55,0.1,5.5,8.0,2.0,4.54183607350825,0.17500000000000002,0.125,1.625,1.75,1.0,1.7393193930540471,0.15000000000000002,0.125,1.25,0.25,1.5,13.844738044911841,0.42500000000000004,0.15000000000000002,3.125,7.25,2.25,4.226979974478644,0.19999999999999998,0.175,1.25,1.25,1.75,1.5985049017083635,0.17500000000000002,0.175,1.125,0.25,1.5,10.514014473344396,0.425,0.1,2.625,8.0,1.75,4.239786033653888,0.15000000000000002,0.125,1.375,0.5,1.0,1.4967603213228649,0.15000000000000002,0.125,1.375,0.5,1.5,9.18023226364783,0.275,0.1,2.75,4.0,2.0,4.2200467436920235,0.15,0.125,1.25,1.0,1.75,1.560050240150581,0.15000000000000002,0.15000000000000002,1.0,0.0,1.75,14.24771779238933,0.525,0.15,4.125,9.0,2.0,4.115969886302199,0.22500000000000003,0.2,1.1666666666666665,0.5,2.0,1.5190508842875083,0.22500000000000003,0.2,1.1666666666666665,0.5,1.0,11.189369929461012,0.75,10.604426108791955,0.75,11.392566465790594,0.625,12.280653742777503,0.75,13.363298039732319,0.75,13.844738044911841,0.75,14.018685964459195,0.5,9.18023226364783,0.5,14.24771779238933,0.75,3.9069767441860463,97.67441860465115,3.6744186046511627,91.86046511627907,2.2093023255813953,55.23255813953488
14.112897696142227,0.4,0.175,2.75,5.5,1.75,3.7351708535725376,0.22500000000000003,0.2,1.1666666666666665,0.5,2.5,1.43093500151245,0.22500000000000003,0.2,1.1666666666666665,0.5,1.0,13.068017320328547,0.375,0.125,3.5,7.5,1.5,3.9111202909060747,0.15,0.125,1.25,1.0,1.0,1.4545927830865741,0.15000000000000002,0.125,1.375,0.75,1.5,12.024806052583637,0.44999999999999996,0.125,2.375,7.75,2.0,4.1430980525838805,0.175,0.15000000000000002,1.125,0.5,1.75,1.427154739200776,0.175,0.15000000000000002,1.125,0.25,1.75,13.224356551405936,0.47500000000000003,0.125,4.375,9.75,2.0,3.953495467559559,0.175,0.15000000000000002,1.25,1.0,1.25,1.4082800124091701,0.175,0.15000000000000002,1.25,0.75,1.0,10.529295308320332,0.35,0.15000000000000002,1.375,4.5,1.5,4.22160848015635,0.2,0.2,1.0416666666666667,0.5,1.25,1.404379084667724,0.2,0.2,1.0416666666666667,0.25,1.0,13.451507093981355,0.35000000000000003,0.125,3.125,6.5,1.75,3.6712429491237,0.175,0.15000000000000002,1.25,1.0,1.5,1.4043790846677238,0.175,0.175,1.2916666666666667,0.5,2.5,16.67551987678678,0.35,0.1,4.666666666666667,7.0,1.0,3.4657047296833423,0.1,0.1,1.3333333333333333,0.75,2.25,1.4678489434485147,0.1,0.1,1.3333333333333333,0.5,1.5,12.99837964809026,0.3,0.225,2.0,4.5,2.25,3.689364276876117,0.25,0.25,1.1666666666666665,1.0,3.25,1.4033624759012722,0.25,0.25,1.2291666666666667,0.5,1.75,11.915233950192343,0.675,0.175,4.375,10.25,2.25,4.507300407000475,0.22499999999999998,0.2,1.4166666666666667,1.0,1.75,1.4250473960300414,0.22500000000000003,0.22500000000000003,1.0,0.0,2.0,14.112897696142227,0.75,13.068017320328547,0.5,16.033074736778183,0.625,13.224356551405936,0.75,14.039060411093777,0.5,13.451507093981355,0.75,18.045675253754823,0.75,12.99837964809026,0.75,11.915233950192343,0.75,3.8372093023255816,95.93023255813954,3.6744186046511627,91.86046511627907,2.2790697674418605,56.97674418604651
14.184655730919026,0.4,0.1,4.0,7.25,1.5,3.391961665843256,0.175,0.125,1.375,1.0,1.0,1.3999999999999995,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.25,3.25,10.335805351791073,0.4,0.15000000000000002,2.75,5.25,1.75,3.355929834921128,0.2,0.175,1.4166666666666667,1.25,2.5,1.3999999999999992,0.175,0.175,1.0,0.0,1.75,12.601383626269353,0.5750000000000001,0.175,2.25,10.0,1.5,3.619582333123986,0.175,0.175,1.0,0.0,3.25,1.4727190463595528,0.175,0.175,1.0,0.0,1.0,9.751399893995558,0.375,0.1,3.75,5.0,1.0,3.183291283414797,0.125,0.125,1.125,0.5,1.25,1.3999999999999992,0.125,0.125,1.125,0.25,3.0,17.53342902125355,0.35000000000000003,0.1,3.5,8.0,1.0,3.5165246152020346,0.125,0.1,1.25,0.75,1.25,1.3999999999999995,0.125,0.1,1.25,0.5,1.5,11.497932177238052,0.45,0.1,3.625,6.5,1.0,2.632581524876869,0.1,0.1,0.625,0.25,1.75,1.399999999999999,0.1,0.1,1.0,0.0,1.0,9.790569136272484,0.44999999999999996,0.2,1.75,6.25,2.5,3.2953991817492057,0.25,0.22499999999999998,0.75,1.0,1.0,1.0499999999999992,0.25,0.22499999999999998,0.75,1.0,2.5,14.073171516880176,0.4,0.1,4.0,7.5,1.0,3.5803709165385786,0.125,0.1,1.25,0.5,1.5,1.3999999999999995,0.125,0.1,1.25,0.25,1.0,10.103208752620894,0.325,0.25,1.7916666666666667,3.5,2.25,3.8690414111003504,0.275,0.275,1.1041666666666665,0.75,2.5,1.3999999999999992,0.275,0.275,1.0625,0.25,1.75,14.184655730919026,0.75,10.335805351791073,0.75,16.801844835025804,0.625,9.751399893995558,0.75,17.53342902125355,0.75,15.330576236317404,0.5,13.054092181696646,0.5,14.073171516880176,0.75,10.103208752620894,0.625,3.75,93.75,3.590909090909091,89.77272727272727,2.022727272727273,50.56818181818182
16.162891448430088,0.375,0.1,3.75,7.25,1.0,3.1698055434825725,0.1,0.1,1.3333333333333333,0.75,2.25,1.727172864425916,0.1,0.1,1.1666666666666667,0.25,2.75,9.273710952788797,0.4,0.2,1.7916666666666667,6.0,3.0,4.641405545997925,0.25,0.2,1.25,1.0,3.25,1.66900860766784,0.25,0.2,1.25,0.75,2.0,11.2459586539735,0.5,0.1,4.125,8.0,1.5,4.035245960341647,0.175,0.125,1.5,0.5,2.75,1.5529774092387911,0.175,0.15000000000000002,1.125,0.25,1.0,9.015529923716455,0.47500000000000003,0.15000000000000002,3.0,7.0,2.5,2.676371757373392,0.15000000000000002,0.15000000000000002,1.6666666666666667,1.5,3.25,1.4636926560000056,0.15000000000000002,0.15000000000000002,1.3333333333333333,0.5,1.75,9.145294056774427,0.175,0.15000000000000002,1.8333333333333333,1.75,1.25,3.9636417946490985,0.15,0.15000000000000002,1.25,0.75,2.25,1.5562558407890938,0.15,0.15000000000000002,1.125,0.25,2.0,15.284761068712323,0.475,0.15000000000000002,3.625,9.0,1.5,4.542704544774358,0.17500000000000002,0.15,1.4166666666666665,0.75,3.25,1.4481059574276827,0.15000000000000002,0.15,1.3333333333333333,0.25,3.25,7.066257577797003,0.55,0.1,1.875,9.75,2.0,3.981097181062224,0.175,0.15000000000000002,1.25,0.5,2.5,1.5455926339254888,0.175,0.17500000000000002,1.1875,0.25,2.25,8.287308829210748,0.425,0.17500000000000002,1.625,5.0,3.25,3.4116623098008767,0.22500000000000003,0.175,1.0,1.75,2.75,1.2535545506418202,0.22500000000000003,0.2,0.75,1.0,2.75,14.51799446952896,0.35000000000000003,0.175,2.375,5.75,1.5,4.528669562477672,0.22499999999999998,0.2,1.2916666666666667,1.25,1.0,1.4547098740550648,0.2,0.2,1.0416666666666665,0.25,1.5,16.162891448430088,0.75,12.36494793705173,0.5,14.994611538631332,0.5,12.020706564955274,0.5,11.409472679663722,0.75,15.284761068712323,0.75,14.132515155594007,0.375,11.04974510561433,0.5,14.51799446952896,0.75,3.7954545454545454,94.88636363636364,3.522727272727273,88.06818181818183,2.1363636363636362,53.40909090909091
