s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,s18_avg_latency,s18_arrival_rate,s18_departure_rate,s18_avg_throughput,s18_avg_queue_size,s18_avg_threads,s19_avg_latency,s19_arrival_rate,s19_departure_rate,s19_avg_throughput,s19_avg_queue_size,s19_avg_threads,s20_avg_latency,s20_arrival_rate,s20_departure_rate,s20_avg_throughput,s20_avg_queue_size,s20_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,wf6_avg_e2e_latency,wf6_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
14.001275171618001,0.34,0.2,2.55,6.0,2.2,3.3278363958618358,0.24,0.22000000000000003,1.2,0.8,2.8,1.40320413321335,0.24000000000000005,0.22000000000000003,1.0666666666666667,0.2,1.8,8.500981109049807,0.27999999999999997,0.24,0.7666666666666667,3.4,2.8,3.512002669297798,0.28,0.24,0.9333333333333333,1.6,2.4,1.12320413321335,0.28,0.26,0.8333333333333333,0.4,1.4,10.330285552973773,0.38,0.2,2.5333333333333337,5.6,1.4,3.620800402084415,0.26,0.22000000000000003,1.35,1.2,3.4,1.7167283197918526,0.26,0.24000000000000005,1.1,0.6,1.0,7.824208028249307,0.32,0.16,1.7333333333333336,3.0,2.4,3.2246522181281585,0.18,0.16,0.8,1.0,1.0,1.3999999999999992,0.18,0.18,1.0,0.0,2.8,13.407650053610292,0.4,0.16,2.0833333333333335,7.8,2.2,3.371960248850744,0.18000000000000002,0.16,1.2,0.4,1.4,1.4425013474218131,0.18000000000000002,0.16,1.2,0.4,1.0,10.577950178395252,0.4,0.15999999999999998,3.1333333333333333,5.2,1.6,3.4047862071040824,0.2,0.18,1.2,1.0,1.6,1.4048061998200254,0.2,0.18,1.2,0.8,2.2,11.572274807348728,0.36,0.1,4.125,6.0,1.4,3.395474069240822,0.12000000000000002,0.12000000000000002,1.0,0.0,3.4,1.3999999999999995,0.12000000000000002,0.12000000000000002,1.0,0.0,2.0,14.001275171618001,0.8,10.626226386312258,0.6333333333333333,10.330285552973773,0.7,9.780260035311635,0.6,17.6915325277607,0.7,10.577950178395252,0.7,11.572274807348728,0.4,3.7358490566037736,93.39622641509435,3.4716981132075473,86.79245283018868,1.9245283018867925,48.113207547169814
10.051359964407451,0.35000000000000003,0.25,2.083333333333333,4.75,2.5,3.3177757443243383,0.3,0.30000000000000004,1.4,1.0,3.25,1.4278839097480098,0.3,0.30000000000000004,1.3875,0.75,2.25,9.101257145904496,0.30000000000000004,0.2,2.611111111111111,4.75,1.75,3.517593069822813,0.25,0.22500000000000003,1.25,1.0,1.0,1.3999999999999992,0.22499999999999998,0.22499999999999998,1.0,0.0,1.5,12.388575515405359,0.875,0.2,3.8333333333333335,10.25,1.5,3.1917787202833314,0.22499999999999998,0.2,1.25,0.75,3.25,1.399999999999999,0.22500000000000003,0.2,1.125,0.25,2.0,11.817657278357279,0.35,0.15000000000000002,2.5,5.5,1.5,3.324712537046324,0.2,0.15,1.625,0.75,1.0,1.3999999999999992,0.175,0.175,1.0,0.0,2.5,16.178776092992685,0.375,0.125,3.5,6.25,1.0,3.343047900412557,0.125,0.125,1.125,0.25,2.5,1.3999999999999992,0.125,0.125,1.0,0.0,1.75,6.3544922470249325,0.25,0.175,0.9583333333333333,2.0,1.75,3.3032581317795806,0.22499999999999998,0.2,1.1666666666666667,1.0,2.5,1.3999999999999992,0.22500000000000003,0.22500000000000003,0.9999999999999999,0.25,3.25,4.423080961594728,0.35000000000000003,0.07500000000000001,3.3333333333333335,4.0,1.25,3.658440405693069,0.125,0.125,1.0,0.0,3.25,1.5392426645754496,0.125,0.125,1.0,0.0,1.0,10.051359964407451,0.5833333333333333,11.308112295001024,0.5,12.388575515405359,0.625,11.817657278357279,0.625,16.178776092992685,0.75,8.472656329366577,0.375,7.439273964053032,0.25,3.92,98.0,3.46,86.5,2.06,51.5
8.308690119537719,0.38,0.18000000000000002,2.2,5.2,2.8,3.8481432424557,0.24000000000000005,0.2,1.3,1.4,1.0,1.4005316256999691,0.22000000000000003,0.22000000000000003,1.0,0.0,2.8,11.188616764052934,0.44000000000000006,0.24000000000000005,2.4583333333333335,6.0,2.6,3.7325346126398484,0.28,0.26,1.1,1.0,1.8,1.406501611670961,0.28,0.26,1.1,0.4,1.8,13.08350355035563,0.36,0.13999999999999999,2.8,7.0,1.6,3.322226246815241,0.15999999999999998,0.16,1.1,0.4,1.8,1.399999999999999,0.16,0.16,1.0,0.0,3.0,12.626162389269803,0.43999999999999995,0.18000000000000002,2.2,8.0,2.2,3.6524793283212027,0.22000000000000003,0.2,1.2333333333333334,1.0,1.4,1.409752417506442,0.22000000000000003,0.2,1.25,0.4,2.6,10.15668996837212,0.45999999999999996,0.13999999999999999,2.8333333333333335,6.2,1.8,3.077379904874218,0.18000000000000002,0.16,0.7916666666666666,1.0,1.8,1.4149249649274782,0.16,0.16,1.0555555555555556,0.4,2.8,8.667291078348928,0.3,0.08,1.8,5.8,1.6,2.7390851122102324,0.12000000000000002,0.1,0.9,0.4,1.6,1.1215948770999096,0.12000000000000002,0.1,0.9,0.4,1.8,14.05520594105198,0.4,0.26,1.9,6.0,3.4,4.961742465301274,0.31999999999999995,0.27999999999999997,1.2866666666666666,1.6,1.2,1.4050091151782131,0.3,0.3,1.0,0.0,1.0,8.308690119537719,0.5,11.326383730843627,0.8,13.08350355035563,0.8,15.782702986587253,0.6,13.542253291162828,0.6,14.445485130581545,0.5,14.05520594105198,0.8,3.784313725490196,94.6078431372549,3.4705882352941178,86.76470588235294,2.0784313725490198,51.9607843137255
15.612662413779567,0.475,0.125,4.375,7.25,1.0,3.2743946937489667,0.15,0.125,1.375,0.75,1.5,1.399999999999999,0.15,0.125,1.25,0.5,1.5,14.215640295910593,0.4,0.125,3.5,5.75,1.75,3.279690771300457,0.225,0.2,1.375,0.75,2.5,1.399999999999999,0.225,0.2,1.25,0.5,3.25,13.6849950512801,0.225,0.125,2.0,3.25,1.25,3.0310428194515007,0.15000000000000002,0.125,1.375,0.5,2.75,1.399999999999999,0.125,0.125,1.0,0.0,1.75,11.737066057053744,0.4,0.125,3.875,6.0,1.0,3.152432150231724,0.15,0.15000000000000002,1.25,0.5,2.75,1.3999999999999995,0.15,0.15,1.0,0.0,3.25,13.129439149254736,0.525,0.22500000000000003,2.625,6.5,2.25,4.370091161177972,0.275,0.25,1.3125,1.25,1.0,1.3999999999999992,0.25,0.25,1.0,0.0,1.5,11.750301630643683,0.575,0.25,2.875,7.75,1.5,3.551947139494044,0.32500000000000007,0.275,1.3541666666666665,1.5,2.0,1.4754243521574453,0.30000000000000004,0.275,1.0833333333333333,0.25,2.5,8.880718891124744,0.35,0.175,2.25,3.75,2.75,3.474429447697407,0.275,0.2,1.5833333333333333,1.75,1.5,1.399999999999999,0.22499999999999998,0.22500000000000003,1.125,0.5,1.0,15.612662413779567,0.75,14.215640295910593,0.75,13.6849950512801,0.75,11.737066057053744,0.625,13.129439149254736,0.75,11.750301630643683,0.5625,8.880718891124744,0.5,3.857142857142857,96.42857142857143,3.63265306122449,90.81632653061224,1.9183673469387754,47.95918367346938
16.73049739700723,0.45999999999999996,0.13999999999999999,3.3,7.8,1.0,3.228999382092946,0.13999999999999999,0.14,1.2,0.4,1.6,1.3999999999999992,0.13999999999999999,0.14,1.1,0.2,1.6,9.682423834461673,0.26,0.1,2.1,3.8,1.2,2.7671303769628532,0.13999999999999999,0.13999999999999999,0.8333333333333334,0.6,2.6,1.2276539138348044,0.13999999999999999,0.13999999999999999,0.8,0.4,1.0,9.774399488140565,0.4600000000000001,0.28,2.25,4.8,1.8,3.8260044549799703,0.34,0.3,1.2166666666666666,1.4,2.2,1.4046713502085535,0.34,0.32,1.1,0.6,1.8,12.916175041153195,0.4,0.18000000000000002,2.533333333333333,6.4,2.0,3.358118906761061,0.24000000000000005,0.18000000000000002,1.4666666666666666,1.4,1.6,1.400195313796229,0.2,0.2,1.2,0.6,3.2,14.829929327516794,0.38,0.22000000000000003,2.1666666666666665,5.4,1.8,3.2441901112285847,0.24,0.22000000000000003,1.1,0.6,1.2,1.4001302091974854,0.24,0.24,1.0333333333333334,0.2,2.2,16.995147165871316,0.6599999999999999,0.12,4.2,17.0,1.0,2.465141050806808,0.13999999999999999,0.12,0.9,0.6,3.0,1.399999999999999,0.12,0.12,1.0,0.0,1.8,7.367386824357212,0.3,0.18,1.2,3.0,1.6,2.8601294370992454,0.22000000000000003,0.2,0.8,1.0,1.0,1.1201302091974854,0.2,0.2,0.7333333333333333,0.4,1.6,16.73049739700723,0.7,12.103029793077091,0.7,9.774399488140565,0.6,12.916175041153195,0.7,14.829929327516794,0.7,21.243933957339145,0.7,9.209233530446514,0.6,3.75,93.75,3.423076923076923,85.57692307692307,1.8269230769230769,45.67307692307692
6.5784802855618425,0.32,0.14,1.5333333333333334,4.4,2.0,3.814564696939674,0.16,0.16,1.1333333333333333,0.2,2.6,1.5039893161983622,0.16,0.16,1.1333333333333333,0.2,1.0,8.68335409115581,0.32,0.2,1.8,3.0,3.2,3.9257509713992462,0.25999999999999995,0.22000000000000003,1.1999999999999997,1.2,1.0,1.4006601434683668,0.22000000000000003,0.22000000000000003,1.0666666666666667,0.4,1.4,8.802710630289436,0.38,0.24000000000000005,1.25,5.4,3.2,3.5349695851778002,0.30000000000000004,0.26,0.8666666666666666,1.8,1.8,1.4098803441066852,0.28,0.27999999999999997,1.0166666666666666,0.2,2.4,16.097640058449237,0.31999999999999995,0.1,3.2,4.4,1.0,3.4368535856285134,0.1,0.1,1.0,0.0,2.4,1.3999999999999992,0.1,0.1,1.0,0.0,2.4,7.764825241834894,0.45999999999999996,0.18,2.0,6.2,2.4,2.892515216961773,0.24000000000000005,0.2,0.8666666666666666,1.2,1.4,1.4083925319662058,0.22000000000000003,0.22000000000000003,1.1875,0.6,2.4,14.645871601865348,0.5399999999999999,0.16,4.466666666666667,13.8,2.0,3.5294127682530823,0.22000000000000003,0.15999999999999998,1.6,1.2,2.2,1.4147401046025756,0.2,0.18,1.2,0.6,2.2,10.184123894590627,0.33999999999999997,0.24,1.8,3.8,3.0,3.566090424100763,0.32,0.28,1.35,1.0,2.4,1.4275608887228342,0.32,0.3,1.1266666666666665,0.4,1.8,8.223100356952303,0.4,8.68335409115581,0.6,11.003388287861796,0.7,16.097640058449237,0.6,9.706031552293618,0.6,14.645871601865348,0.8,10.184123894590627,0.7333333333333333,3.7450980392156863,93.62745098039215,3.5098039215686274,87.74509803921569,1.9803921568627452,49.50980392156863
13.809156962848022,0.44000000000000006,0.27999999999999997,2.25,7.4,2.8,3.979551409992098,0.33999999999999997,0.32,1.2366666666666666,1.0,2.2,1.4260751489774122,0.32,0.32,1.16,0.4,1.0,10.28620984715428,0.32,0.12000000000000002,2.8,5.0,1.4,3.128176664992049,0.16,0.16,1.1333333333333333,0.4,1.8,1.402588993271046,0.16,0.16,1.0,0.0,1.0,10.130500612436586,0.42000000000000004,0.12,3.9,6.0,1.0,3.2035585532855997,0.13999999999999999,0.14,1.2,0.4,3.4,1.4051779865420932,0.13999999999999999,0.14,1.2,0.4,2.4,7.291907778787921,0.48,0.26,2.0,5.4,1.6,3.835576234957718,0.32,0.28,1.3583333333333332,1.4,2.8,1.4068505777322013,0.30000000000000004,0.3,1.0625,0.6,2.6,14.704822974092831,0.38,0.12,3.5,6.6,1.0,3.102981239536398,0.14,0.12,1.2,0.4,1.8,1.399999999999999,0.13999999999999999,0.12,1.2,0.2,1.0,12.49637189431501,0.36000000000000004,0.14,2.9,6.4,1.0,3.3343818077665164,0.13999999999999999,0.13999999999999999,1.1,0.2,2.0,1.399999999999999,0.13999999999999999,0.13999999999999999,1.1,0.2,2.6,18.105034316753507,0.4,0.18000000000000002,2.033333333333333,6.6,2.2,3.2757683829593773,0.24,0.2,1.2,0.6,1.8,1.4138523932862381,0.2,0.2,1.0,0.0,1.8,13.809156962848022,0.8,10.28620984715428,0.6,10.130500612436586,0.7,9.114884723484902,0.55,14.704822974092831,0.6,12.49637189431501,0.8,18.105034316753507,0.9,3.8076923076923075,95.1923076923077,3.480769230769231,87.01923076923077,1.9615384615384615,49.03846153846153
8.651777578444772,0.5599999999999999,0.22000000000000003,2.6333333333333333,7.0,2.4,3.8238934555911945,0.28,0.24,1.1666666666666665,1.0,1.0,1.4155119016267936,0.26,0.26,1.0,0.0,2.2,11.99263217901292,0.32,0.16,3.0,4.4,1.8,3.6340847566609256,0.2,0.18000000000000002,1.2333333333333334,1.0,1.0,1.4189342426843248,0.2,0.18,1.1,0.2,3.0,10.21304159399809,0.4,0.24000000000000005,1.8,4.6,2.8,5.407280609024772,0.3,0.26,1.1333333333333333,1.6,1.0,1.399999999999999,0.28,0.26,1.0666666666666667,0.8,2.4,15.72172753247887,0.44000000000000006,0.13999999999999999,3.6,7.8,1.8,3.165450394282611,0.2,0.18000000000000002,1.3,0.8,1.4,1.4039944739599632,0.2,0.18000000000000002,1.1666666666666665,0.4,1.6,14.013479037258373,0.45999999999999996,0.16,3.3666666666666663,8.6,1.8,3.407803566410763,0.22000000000000003,0.18,1.3,1.0,2.8,1.4297038027273283,0.22000000000000003,0.2,1.2,0.4,2.6,8.583071247624456,0.32,0.16,2.4333333333333336,3.6,2.6,4.06012159626419,0.20000000000000004,0.18,1.4666666666666666,1.4,1.6,1.4348726298986767,0.2,0.18000000000000002,1.1333333333333333,0.4,1.0,13.381732342741993,0.38,0.1,3.1,7.2,1.0,2.6227720447867284,0.12,0.1,0.9,0.8,1.0,1.3999999999999995,0.1,0.1,1.25,0.4,2.0,8.651777578444772,0.5666666666666667,11.37204432751304,0.8,10.21304159399809,0.6,15.72172753247887,0.8,14.013479037258373,0.7,8.583071247624456,0.5333333333333333,16.72716542842749,0.7,3.8823529411764706,97.05882352941177,3.549019607843137,88.72549019607843,1.8627450980392157,46.568627450980394
9.744400197946163,0.4,0.1,3.0,6.0,1.0,2.4144781987851482,0.125,0.1,0.875,0.5,2.5,1.0499999999999992,0.1,0.1,0.625,0.25,3.25,10.928792059111409,0.4,0.125,3.625,5.5,1.25,3.2847448117770948,0.175,0.15000000000000002,1.25,0.75,1.25,1.4038910342923658,0.175,0.175,1.1666666666666667,0.5,1.5,6.470974869966915,0.27499999999999997,0.225,1.0166666666666666,2.25,3.25,3.361916119922611,0.25,0.25,0.9583333333333333,0.5,3.0,1.481191599582579,0.25,0.25,0.9583333333333333,0.25,1.0,14.789041425680509,0.35,0.125,3.0,5.25,1.0,3.3813175691710704,0.15,0.125,1.25,0.75,1.0,1.4058365514385487,0.15,0.15,1.125,0.25,1.5,8.892487357272799,0.375,0.30000000000000004,1.625,3.5,3.0,3.7688283733566927,0.375,0.325,1.3125,1.5,2.5,1.402334620575419,0.35,0.325,1.0958333333333332,0.5,2.75,14.180473296012414,0.325,0.125,2.625,6.25,1.75,3.4346018830747242,0.175,0.125,1.5,1.0,1.5,1.3999999999999995,0.175,0.125,1.5,0.5,1.0,12.95995032492104,0.375,0.225,4.0,6.75,1.75,3.4500470273836674,0.30000000000000004,0.25,1.45,1.5,1.5,1.43856818204127,0.275,0.275,1.2,0.5,1.25,12.99253359726155,0.5,10.928792059111409,0.625,8.62796649328922,0.5333333333333333,14.789041425680509,0.75,8.892487357272799,0.45,14.180473296012414,0.625,13.995213252068652,0.825,3.92,98.0,3.58,89.5,1.98,49.5
14.809774467820453,0.5249999999999999,0.22500000000000003,3.041666666666667,8.25,2.5,3.8359035600206575,0.275,0.25,1.3125,1.25,1.25,1.3999999999999992,0.25,0.25,1.1666666666666665,0.25,2.0,10.61854899670972,0.625,0.175,4.333333333333333,11.5,2.25,3.942105799965084,0.25,0.2,1.3333333333333333,1.0,1.0,1.399999999999999,0.2,0.2,1.125,0.25,1.75,11.607237181325917,0.425,0.2,2.125,6.75,1.25,3.2219886917650546,0.22499999999999998,0.19999999999999998,1.2916666666666665,0.5,1.0,1.4,0.22499999999999998,0.22499999999999998,1.0416666666666665,0.25,1.25,11.223777232509875,0.375,0.25,1.9166666666666665,5.25,2.5,3.206973943505948,0.30000000000000004,0.275,1.25,1.0,1.75,1.3999999999999995,0.3,0.275,1.0833333333333333,0.5,1.25,10.58162971653746,0.5,0.1,5.0,8.0,1.5,3.1813777902121134,0.17500000000000002,0.125,1.25,0.5,1.5,1.3999999999999995,0.125,0.125,1.0,0.0,1.75,7.793743576423493,0.4,0.125,2.0833333333333335,6.0,2.0,2.6497731321854547,0.2,0.2,0.625,0.25,2.0,1.0499999999999992,0.2,0.2,0.625,0.25,1.75,13.10334266193522,0.42499999999999993,0.125,4.125,8.0,1.0,3.0559115464156594,0.15,0.125,1.25,0.75,1.5,1.3999999999999995,0.15,0.15,1.125,0.25,1.75,14.809774467820453,0.625,10.61854899670972,0.5,11.607237181325917,0.6666666666666666,11.223777232509875,0.5833333333333333,10.58162971653746,0.5,10.39165810189799,0.5,13.10334266193522,0.75,3.872340425531915,96.80851063829788,3.595744680851064,89.8936170212766,2.021276595744681,50.53191489361703
10.472277016074749,0.4,0.1,2.75,6.0,1.2,2.5677020206896204,0.12000000000000002,0.12000000000000002,0.7916666666666666,0.4,2.8,1.4070886468071577,0.12000000000000002,0.12000000000000002,1.1666666666666667,0.2,3.0,7.784110349032406,0.34,0.22000000000000003,2.1833333333333336,2.8,1.6,3.1514629158588203,0.24000000000000005,0.24000000000000005,0.95,0.6,2.4,1.1368438553411917,0.24000000000000005,0.24,0.7,0.4,2.4,15.005307528151945,0.26,0.22000000000000003,2.0,4.6,1.4,3.2961787116867987,0.24,0.24000000000000005,1.0333333333333334,0.4,3.0,1.4097998755495786,0.24,0.24000000000000005,1.0,0.2,1.4,12.429934456230665,0.36,0.16,2.7666666666666666,5.6,1.2,3.160454679402718,0.16,0.16,1.2,0.4,1.8,1.399999999999999,0.16,0.16,1.1,0.2,1.8,8.55472262430187,0.42000000000000004,0.26,1.9666666666666663,4.0,2.6,3.6470480379156562,0.32,0.28,1.2666666666666666,1.0,1.6,1.4061934371557774,0.3,0.27999999999999997,1.2333333333333332,0.4,2.0,4.159887575464513,0.18000000000000002,0.12000000000000002,1.3333333333333333,1.2,2.0,3.4881331581978112,0.14,0.14,1.25,0.2,1.6,1.4481158812968622,0.14,0.14,1.25,0.2,1.0,13.404671450871325,0.38,0.14,3.0,6.4,1.6,3.0690967024408393,0.2,0.16,1.4,1.0,2.2,1.4097998755495786,0.2,0.18,1.1666666666666665,0.4,1.6,13.963036021432998,0.5,7.784110349032406,0.26666666666666666,17.09413462503148,0.7333333333333333,12.429934456230665,0.8,8.55472262430187,0.36666666666666664,8.924469252965173,0.4,13.404671450871325,0.7,3.8518518518518516,96.29629629629629,3.4074074074074074,85.18518518518519,1.8888888888888888,47.22222222222222
11.748616265394862,0.42500000000000004,0.125,3.75,6.25,1.75,3.149196122345867,0.175,0.15000000000000002,1.25,0.5,1.75,1.411520598184154,0.175,0.175,1.0,0.0,1.0,12.518898632071451,0.575,0.2,3.1666666666666665,9.5,1.75,3.441574708379684,0.25,0.22499999999999998,1.25,1.25,2.25,1.4115205981841543,0.25,0.22499999999999998,1.1666666666666665,0.5,1.25,7.230882359606888,0.25,0.125,1.1666666666666667,3.75,1.5,2.4812788713026417,0.15000000000000002,0.125,0.75,1.0,2.5,1.3999999999999995,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.25,2.0,8.363082621001839,0.425,0.2,3.111111111111111,4.5,3.25,3.468330039301226,0.275,0.22500000000000003,1.3333333333333333,1.25,2.5,1.3999999999999992,0.25,0.22500000000000003,1.0833333333333333,0.5,2.75,11.964675769717466,0.475,0.125,4.25,8.0,1.75,3.3326132021300516,0.2,0.15,1.625,0.75,1.0,1.4230411963683092,0.175,0.175,1.125,0.25,2.25,12.773717668333228,0.525,0.1,3.125,11.25,1.0,3.407679627871265,0.125,0.125,1.125,0.25,2.25,1.4230411963683092,0.125,0.125,1.125,0.25,1.75,9.764403328620107,0.275,0.22500000000000003,1.8125,3.0,2.75,3.2644423243448784,0.275,0.25,1.125,0.75,1.25,1.4115205981841545,0.25,0.25,1.0,0.0,3.0,11.748616265394862,0.5,12.518898632071451,0.5833333333333333,12.60024052057534,0.625,9.100870159692402,0.4583333333333333,11.964675769717466,0.75,17.03162355777764,0.625,9.764403328620107,0.5,3.88,97.0,3.52,88.0,2.1,52.5
12.108980119992957,0.38,0.1,4.125,5.0,1.0,3.083511698795318,0.12,0.1,1.375,0.6,1.8,1.399999999999999,0.12,0.12000000000000002,1.25,0.4,1.0,13.809631447344373,0.38,0.12,3.6,6.4,1.0,3.0699040337295638,0.13999999999999999,0.12,1.3,0.4,2.8,1.404473455905583,0.12,0.12,1.0,0.0,1.6,14.484633850269585,0.44000000000000006,0.18,2.433333333333333,6.8,1.4,3.034931947190635,0.2,0.2,1.1,0.2,2.0,1.399999999999999,0.2,0.2,1.1,0.2,1.2,8.449442734441728,0.34,0.22000000000000003,1.5833333333333335,4.4,2.2,4.2168031082576265,0.27999999999999997,0.24000000000000005,1.4,1.6,1.4,1.402982303937055,0.26000000000000006,0.24,1.0833333333333333,0.4,2.4,16.492790192569693,0.58,0.16,4.1,12.0,1.4,3.268193460747937,0.2,0.18000000000000002,1.3,0.8,1.6,1.4022367279527912,0.18,0.18,1.1,0.2,1.0,12.20396534606365,0.32,0.13999999999999999,2.875,5.0,1.0,2.9883388052249567,0.15999999999999998,0.16,1.2,0.6,2.0,1.3999999999999992,0.15999999999999998,0.16,1.2,0.4,2.4,13.115554955037188,0.43999999999999995,0.24,2.1333333333333333,6.8,2.2,3.1385765051288583,0.3,0.26,1.35,0.8,1.0,1.4014911519685271,0.28,0.28,1.0,0.0,1.8,12.108980119992957,0.6,13.809631447344373,0.6,14.484633850269585,0.8,10.561803418052161,0.5333333333333333,16.492790192569693,0.6,12.836630941413521,0.7,13.115554955037188,0.7333333333333333,3.830188679245283,95.75471698113208,3.490566037735849,87.26415094339622,1.830188679245283,45.75471698113208
6.2047986521747776,0.34,0.12,2.5,3.6,1.2,2.6433869983584914,0.13999999999999999,0.13999999999999999,0.7,0.6,2.6,1.4049504503209587,0.14,0.14,1.0,0.0,1.0,14.30076735056727,0.5799999999999998,0.13999999999999999,4.4,10.6,1.0,3.5625286577048767,0.13999999999999999,0.14,1.1,0.6,1.2,1.4608232299250392,0.13999999999999999,0.13999999999999999,1.0,0.0,2.2,17.294334266117367,0.38,0.13999999999999999,3.2,7.2,1.0,3.4034755335539097,0.13999999999999999,0.14,1.1,0.6,1.0,1.4608232299250392,0.13999999999999999,0.13999999999999999,1.1,0.2,1.4,18.089207939336568,0.4800000000000001,0.14,3.9,9.6,1.0,3.327530183251703,0.13999999999999999,0.13999999999999999,1.1,0.4,1.4,1.457040289716264,0.13999999999999999,0.13999999999999999,1.1,0.2,1.6,7.929912326354357,0.42000000000000004,0.22000000000000003,2.4583333333333335,4.6,2.2,3.6031480783868615,0.27999999999999997,0.25999999999999995,1.1333333333333333,0.6,1.6,1.4215018623252182,0.26,0.25999999999999995,1.05,0.2,1.0,8.42245692543526,0.24,0.16,1.75,2.6,2.2,3.9017146035406824,0.22000000000000003,0.18000000000000002,1.375,1.2,1.0,1.4407181206021409,0.2,0.18000000000000002,1.2916666666666665,0.6,1.6,15.901010782272687,0.54,0.3,2.666666666666667,9.8,2.8,3.348134322035908,0.36,0.34,1.2266666666666666,1.4,2.8,1.4399805686421325,0.36,0.36000000000000004,1.1733333333333333,0.8,2.6,7.755998315218472,0.3,14.30076735056727,0.7,17.294334266117367,0.8,18.089207939336568,0.8,8.907598364725144,0.5,8.42245692543526,0.5,15.901010782272687,0.6166666666666666,3.8627450980392157,96.56862745098039,3.3529411764705883,83.82352941176471,1.8823529411764706,47.05882352941176
12.70289363876393,0.575,0.25,3.825,11.25,2.25,3.2807313746353253,0.325,0.25,1.3958333333333333,1.75,2.5,1.4600101530602254,0.30000000000000004,0.30000000000000004,1.2,0.25,2.25,13.935346048431962,0.35,0.15000000000000002,3.8333333333333335,5.75,1.5,3.4149368919611764,0.2,0.15000000000000002,1.5,1.5,3.25,1.5166076351996498,0.2,0.175,1.25,0.75,1.0,9.392732328755766,0.45,0.1,4.5,5.5,1.0,3.1942235892743285,0.125,0.1,1.25,0.5,1.0,1.3999999999999995,0.125,0.1,1.25,0.5,1.75,11.841649376337644,0.55,0.22499999999999998,2.8333333333333335,7.0,1.75,3.3745984849317794,0.25,0.22499999999999998,1.1666666666666665,1.0,2.0,1.522132208813049,0.25,0.25,0.9999999999999999,0.25,1.0,11.808475400214881,0.44999999999999996,0.175,2.75,7.5,1.5,3.3648914388980837,0.22499999999999998,0.2,1.25,0.75,1.25,1.401575598857378,0.2,0.2,1.0,0.0,1.5,9.529020427919498,0.375,0.125,3.5,4.25,1.5,3.4999785389376905,0.2,0.175,1.25,1.0,1.25,1.6117246349494492,0.2,0.175,1.25,0.5,1.0,6.836176056692279,0.375,0.125,2.75,4.25,1.25,3.1884467725130694,0.15000000000000002,0.125,1.375,0.75,1.0,1.461549907237095,0.15000000000000002,0.15000000000000002,1.125,0.25,1.0,12.70289363876393,0.575,13.12876365026661,0.75,9.392732328755766,0.5,11.841649376337644,0.6666666666666666,11.808475400214881,0.625,9.529020427919498,0.5,6.836176056692279,0.25,3.8958333333333335,97.39583333333334,3.375,84.375,1.9583333333333333,48.95833333333333
