s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
8.449680375776543,0.22000000000000003,0.08,2.8333333333333335,2.2,1.8,3.806502226865609,0.12000000000000002,0.1,1.1666666666666667,0.2,1.4,1.3999999999999986,0.1,0.1,1.0,0.0,2.2,7.3391617918595795,0.3,0.14,2.4,3.2,2.0,3.1219013005007152,0.2,0.16,1.4,1.0,2.8,1.3999999999999992,0.18,0.16,1.2,0.6,2.2,9.990282979078435,0.45999999999999996,0.26,2.083333333333333,5.6,3.0,4.2471003717638025,0.32,0.3,1.15,1.2,2.2,1.4587460225877453,0.32,0.3,1.05,0.2,1.0,17.9242043998496,0.45999999999999996,0.14,3.9,10.2,1.0,3.0369936288384425,0.15999999999999998,0.13999999999999999,1.3,0.8,2.2,1.3999999999999992,0.16,0.13999999999999999,1.3,0.6,2.4,12.221284840915994,0.42000000000000004,0.22000000000000003,1.4666666666666666,6.8,1.8,3.398441296544499,0.26,0.22000000000000003,0.8666666666666666,1.6,1.0,1.1199999999999992,0.24000000000000005,0.24,0.75,0.6,2.6,9.386637430619341,0.4,0.18,2.2333333333333334,5.8,2.0,3.192781899376371,0.24000000000000005,0.24000000000000005,1.1333333333333333,0.4,2.2,1.5336069067085103,0.24000000000000005,0.24000000000000005,1.0,0.2,1.0,8.449680375776543,0.2,7.3391617918595795,0.2,9.990282979078435,0.6333333333333333,17.9242043998496,0.7,15.276606051144991,0.6333333333333333,9.386637430619341,0.5,3.6724137931034484,91.8103448275862,3.189655172413793,79.74137931034483,1.793103448275862,44.827586206896555
14.518110505392645,0.36000000000000004,0.12,3.4,5.6,1.0,3.063623414431749,0.13999999999999999,0.13999999999999999,1.1,0.4,1.2,1.399999999999999,0.14,0.14,1.0,0.0,1.0,6.563949783731891,0.44000000000000006,0.3,1.55,4.4,3.4,3.546615066333365,0.34,0.32,1.3125,1.0,2.4,1.420026212843117,0.34,0.32,1.0958333333333332,0.4,1.8,9.705015659536045,0.3,0.22000000000000003,1.6666666666666667,3.4,3.0,3.4288146990531922,0.26,0.24,1.25,1.2,1.6,1.4023476376184292,0.26000000000000006,0.24000000000000005,1.0999999999999999,0.4,1.0,7.391668134279652,0.38,0.18,2.3333333333333335,3.8,2.6,3.873587390402605,0.24,0.2,1.4333333333333333,1.4,1.0,1.3999999999999992,0.22000000000000003,0.22000000000000003,1.15,0.2,2.4,14.579729840930161,0.44000000000000006,0.2,2.9,9.6,2.2,3.6727753543832646,0.24000000000000005,0.22000000000000003,1.2,1.0,1.6,1.4023476376184294,0.24,0.22000000000000003,1.1666666666666665,0.6,2.0,15.421654511772939,0.5,0.12,3.4,9.8,1.2,3.2421707552936687,0.16,0.13999999999999999,1.2,0.4,2.2,1.4070429128552893,0.13999999999999999,0.13999999999999999,1.0,0.0,2.6,14.518110505392645,0.6,8.204937229664864,0.5,9.705015659536045,0.4666666666666666,7.391668134279652,0.4333333333333333,14.579729840930161,0.6333333333333333,19.277068139716174,0.6,3.709090909090909,92.72727272727272,3.3636363636363638,84.0909090909091,1.8363636363636364,45.909090909090914
15.755614020484625,0.33999999999999997,0.12,2.3,6.0,1.0,3.3477767790366064,0.13999999999999999,0.12,1.3,0.4,1.6,1.4275512520158697,0.12,0.12,1.0,0.0,2.2,7.648226684875233,0.38,0.22000000000000003,1.5166666666666666,4.0,1.8,3.8011022751672447,0.24,0.24,0.7333333333333332,1.2,1.4,1.399999999999999,0.24,0.24000000000000005,1.0333333333333334,0.6,1.6,13.549406373633266,0.62,0.24000000000000005,2.833333333333333,8.4,1.8,3.342583462379662,0.24,0.24,1.0333333333333334,0.4,2.8,1.4184969338214142,0.24,0.24,1.0333333333333334,0.4,2.6,12.93940062698324,0.38,0.24000000000000005,1.6,4.8,2.0,4.084999906027777,0.28,0.26,1.15,1.0,1.0,1.4184969338214146,0.28,0.26,1.0666666666666667,0.4,2.2,17.173670343194534,0.64,0.2,4.5,15.2,2.2,4.103163727756813,0.24,0.22000000000000003,1.25,0.8,1.6,1.4334226786770785,0.24,0.24,1.1,0.2,1.0,16.033821521107463,0.44000000000000006,0.2,2.5,6.4,1.6,3.1558759237578746,0.24,0.22000000000000003,1.2666666666666666,0.8,1.6,1.4230766705720594,0.24000000000000005,0.22000000000000003,1.1,0.4,2.2,19.694517525605782,0.7,9.560283356094041,0.6,13.549406373633266,0.7333333333333333,12.93940062698324,0.8333333333333333,17.173670343194534,0.8,16.033821521107463,0.8333333333333333,3.9245283018867925,98.11320754716981,3.3773584905660377,84.43396226415094,1.9622641509433962,49.056603773584904
8.178380737429132,0.425,0.2,3.5625,4.0,2.5,3.302608430407883,0.275,0.25,1.125,0.75,3.25,1.4032352739815952,0.275,0.25,1.0833333333333333,0.5,1.25,13.554614952472043,0.35,0.175,2.125,6.0,1.5,3.5256515053593356,0.2,0.2,1.0,0.0,2.75,1.479003521874361,0.2,0.2,1.0,0.0,1.0,15.037624887791234,0.525,0.125,7.0,8.75,1.75,3.0764546421309413,0.225,0.15000000000000002,1.5,1.5,1.25,1.4097058219447876,0.175,0.175,1.125,0.5,2.0,6.652857528933833,0.35,0.175,1.375,3.75,2.0,3.296028893639763,0.25,0.2,1.25,1.0,2.25,1.399999999999999,0.22500000000000003,0.2,1.125,0.25,1.75,8.053567812825069,0.325,0.2,1.75,3.5,2.0,3.3143769112413697,0.275,0.25,1.2708333333333333,0.75,3.0,1.4032352739815952,0.25,0.25,1.1875,0.25,2.5,12.667199797230897,0.47500000000000003,0.25,2.6041666666666665,7.75,2.0,3.55476479850622,0.30000000000000004,0.3,1.0333333333333332,0.25,2.5,1.4024264554861963,0.30000000000000004,0.30000000000000004,1.0,0.0,2.0,8.178380737429132,0.6875,13.554614952472043,0.875,14.15295333310845,0.75,8.87047670524511,0.3333333333333333,8.053567812825069,0.375,12.667199797230897,0.75,3.9,97.5,3.58,89.5,2.08,52.0
16.148024627826008,0.6,0.12000000000000002,5.25,10.8,1.6,3.433256647165624,0.16,0.13999999999999999,1.25,0.6,2.4,1.413203183304557,0.16,0.16,1.1666666666666665,0.2,3.0,17.363035884292003,0.58,0.12,5.1,14.4,1.2,3.3124109817238163,0.16,0.16,1.2,0.4,2.4,1.3999999999999992,0.16,0.16,1.2,0.4,2.2,14.729474081614478,0.64,0.22000000000000003,2.9,10.4,2.2,3.4091106367095234,0.27999999999999997,0.25999999999999995,1.1333333333333333,0.6,1.6,1.3999999999999997,0.25999999999999995,0.25999999999999995,1.0333333333333332,0.2,1.6,9.485999189926057,0.41999999999999993,0.27999999999999997,1.72,4.6,2.4,4.067961733930236,0.32,0.27999999999999997,1.1933333333333334,1.2,1.6,1.4256352384606987,0.32,0.3,1.1,0.6,1.4,6.509902177916798,0.4800000000000001,0.16,2.3,5.8,2.6,2.962621168474239,0.24000000000000005,0.18,0.9,1.8,2.4,1.2413155095164452,0.22000000000000003,0.18000000000000002,0.85,0.8,2.2,7.751015650339555,0.42000000000000004,0.28,1.6833333333333331,4.2,2.6,3.565777628429424,0.32000000000000006,0.30000000000000004,1.2166666666666666,1.2,1.6,1.4198682295907101,0.3,0.3,1.1333333333333333,0.2,1.4,16.148024627826008,0.5,17.363035884292003,0.7,14.729474081614478,0.8333333333333333,9.485999189926057,0.7,8.137377722395998,0.5,7.751015650339555,0.45,3.843137254901961,96.07843137254902,3.5098039215686274,87.74509803921569,1.9607843137254901,49.01960784313725
7.642262199905301,0.54,0.22000000000000003,2.433333333333333,6.4,2.2,3.1099743232391153,0.24,0.24,1.1666666666666665,0.6,2.4,1.3999999999999995,0.24,0.24,1.0333333333333334,0.4,1.6,7.758466637995663,0.42000000000000004,0.26,1.7166666666666668,5.0,2.4,3.527971346225519,0.32,0.3,1.1166666666666667,0.6,2.0,1.399999999999999,0.32,0.3,1.05,0.2,1.4,14.301590532257213,0.54,0.24,2.7333333333333334,9.6,2.8,4.500872092623286,0.30000000000000004,0.26,1.2,1.2,1.0,1.399999999999999,0.26,0.26,1.05,0.2,1.6,8.980046279376394,0.4,0.24,2.1333333333333333,4.4,2.4,3.2254707581228095,0.3,0.26,1.2166666666666666,0.8,1.0,1.3999999999999992,0.28,0.26,1.1,0.4,1.8,9.812564940613237,0.34,0.12000000000000002,2.4,5.4,1.0,2.384644761651516,0.12,0.12,0.8,0.4,2.0,1.3999999999999992,0.12,0.12,1.1,0.2,2.6,11.759821299656362,0.42000000000000004,0.08,3.5,7.0,1.0,2.3991052905918955,0.1,0.08,0.875,0.4,2.4,1.049999999999999,0.1,0.08,0.875,0.4,1.0,7.642262199905301,0.26666666666666666,7.758466637995663,0.31666666666666665,14.301590532257213,0.75,8.980046279376394,0.4666666666666666,12.265706175766546,0.6,15.67976173287515,0.4,3.8727272727272726,96.81818181818181,3.4727272727272727,86.81818181818181,1.8181818181818181,45.45454545454545
12.26785260700947,0.5,0.175,2.875,8.5,2.5,4.032676285001409,0.275,0.2,1.75,1.5,1.0,1.3999999999999995,0.22500000000000003,0.22500000000000003,1.0,0.0,1.25,15.599098860388397,0.42500000000000004,0.125,4.0,9.0,1.5,3.2176549524425457,0.125,0.125,1.125,0.25,2.75,1.3999999999999992,0.125,0.125,1.125,0.25,1.0,10.201529997891749,0.575,0.22500000000000003,2.8333333333333335,7.25,2.5,3.2401068831705913,0.3,0.275,1.45,1.0,2.0,1.457565717116604,0.3,0.275,1.125,0.75,1.25,11.305003846553753,0.5750000000000001,0.30000000000000004,2.3333333333333335,6.75,2.25,4.216876996702977,0.375,0.325,1.325,1.75,2.5,1.4110389835617685,0.35,0.35,1.075,0.5,1.25,11.064257342916632,0.45,0.15000000000000002,1.7083333333333333,7.5,2.0,2.4734758342352685,0.2,0.175,0.7916666666666666,0.75,1.5,1.0499999999999994,0.2,0.2,0.6666666666666666,0.5,1.5,14.516165008464604,0.55,0.15000000000000002,4.5,12.0,1.5,3.2578658301829417,0.175,0.175,1.0,0.0,1.5,1.3999999999999992,0.175,0.175,1.0,0.0,1.5,12.26785260700947,0.875,15.599098860388397,0.75,10.201529997891749,0.5833333333333333,11.305003846553753,0.6666666666666666,14.752343123888842,0.41666666666666663,14.516165008464604,0.75,3.92,98.0,3.52,88.0,1.94,48.5
9.369011196618255,0.4800000000000001,0.27999999999999997,1.8666666666666667,5.4,2.0,3.6607905090391677,0.32,0.27999999999999997,1.26,1.4,2.2,1.4035485230025486,0.32,0.27999999999999997,1.16,0.6,2.8,19.878965887767265,0.38,0.15999999999999998,2.6,7.8,1.0,3.0235194133202166,0.18,0.16,1.2,0.4,2.4,1.4070970460050978,0.18000000000000002,0.16,1.2,0.2,1.0,13.734131524937641,0.44000000000000006,0.2,2.666666666666667,8.6,2.2,3.558946536645584,0.26000000000000006,0.22000000000000003,1.3,1.4,2.2,1.4023656820016988,0.22000000000000003,0.22000000000000003,1.1333333333333333,0.6,1.2,15.368016048689631,0.5599999999999999,0.13999999999999999,4.5,10.8,1.0,3.0251876408683813,0.16,0.15999999999999998,1.1,0.6,1.0,1.399999999999999,0.16,0.15999999999999998,1.2333333333333332,0.4,2.2,9.81035586168905,0.45999999999999996,0.13999999999999999,2.0,8.0,1.4,2.514779388611511,0.16,0.16,0.7333333333333333,0.6,1.2,1.1199999999999992,0.16,0.16,0.7333333333333333,0.4,2.6,11.911821596623028,0.27999999999999997,0.18,1.9666666666666668,3.4,1.4,3.0999628096200316,0.24,0.22000000000000003,1.15,0.8,2.6,1.4525625610094313,0.24,0.22000000000000003,1.15,0.6,1.0,9.369011196618255,0.5,19.878965887767265,0.9,13.734131524937641,0.7,15.368016048689631,0.7,12.262944827111314,0.4,11.911821596623028,0.7,3.8035714285714284,95.08928571428571,3.3392857142857144,83.48214285714286,1.7142857142857142,42.857142857142854
7.093710145230077,0.225,0.125,2.6666666666666665,2.75,1.0,3.12632421412156,0.15,0.15000000000000002,1.125,0.75,2.75,1.446769527436782,0.15,0.15,1.125,0.25,1.5,10.297334531678063,0.25,0.125,2.125,3.25,1.5,3.3930146587823033,0.175,0.175,1.125,0.5,2.5,1.6064642142647727,0.175,0.175,1.125,0.25,1.0,11.906017221906376,0.5999999999999999,0.25,3.2708333333333335,10.25,1.75,3.155366440493107,0.325,0.275,1.3333333333333333,1.25,1.5,1.4226737569356247,0.30000000000000004,0.3,1.0333333333333332,0.25,2.5,13.214277351080582,0.575,0.25,3.083333333333333,8.75,2.0,3.0573644509738225,0.30000000000000004,0.275,1.125,0.75,3.25,1.423918651012028,0.30000000000000004,0.275,1.0833333333333333,0.25,2.5,11.181810468612834,0.45,0.15,3.75,5.5,1.0,2.9898325644263766,0.175,0.15,1.25,0.25,1.0,1.4082975975096372,0.175,0.15,1.25,0.25,1.75,9.027495712838515,0.425,0.25,1.0208333333333335,5.5,2.5,3.865709781758464,0.325,0.275,1.25,1.5,2.0,1.4914698615385324,0.30000000000000004,0.275,1.0833333333333333,0.25,1.0,8.339757450895188,0.5,10.297334531678063,0.625,11.906017221906376,0.6666666666666666,13.214277351080582,0.6666666666666666,11.181810468612834,0.5,12.036660950451354,0.5833333333333333,3.88,97.0,3.54,88.5,1.9,47.5
13.79122666178882,0.48,0.24000000000000005,3.0625,6.6,2.4,3.7617885911330844,0.30000000000000004,0.24,1.25,1.6,1.4,1.399999999999999,0.26,0.26000000000000006,1.0166666666666666,0.2,2.2,14.932797893443269,0.4,0.16,2.8,5.6,1.0,2.9986638478707546,0.16,0.15999999999999998,1.1,0.4,1.2,1.399999999999999,0.15999999999999998,0.15999999999999998,1.0,0.0,1.4,9.386960656401268,0.42000000000000004,0.24000000000000005,2.3666666666666663,4.0,1.6,3.0619130387102507,0.26,0.24000000000000005,1.28,0.8,1.8,1.399999999999999,0.26,0.24000000000000005,1.2,0.2,2.2,6.302237889197109,0.16,0.1,2.6666666666666665,1.0,1.2,2.970716533502164,0.12000000000000002,0.12000000000000002,1.25,0.2,2.2,1.3999999999999988,0.12000000000000002,0.12000000000000002,1.25,0.2,2.6,23.009858036770503,0.7999999999999999,0.15999999999999998,5.6,18.8,1.0,2.9494135157350816,0.18000000000000002,0.15999999999999998,1.3,0.4,2.6,1.399999999999999,0.16,0.15999999999999998,1.1,0.2,2.2,8.573917795589841,0.45999999999999996,0.26,1.98,5.4,1.8,4.399173431672966,0.32,0.28,1.2933333333333332,1.8,1.6,1.3999999999999992,0.3,0.28,1.2,0.6,1.6,13.373240275546951,0.6333333333333333,14.932797893443269,0.8,9.386960656401268,0.5666666666666667,7.205694734608066,0.2,23.009858036770503,0.9,8.573917795589841,0.6,3.890909090909091,97.27272727272728,3.418181818181818,85.45454545454545,1.6727272727272726,41.81818181818181
6.679803443797906,0.28,0.22000000000000003,1.0666666666666667,3.0,2.4,4.319805883633433,0.26,0.22000000000000003,1.2083333333333335,1.4,1.0,1.4026891074827526,0.24,0.24000000000000005,1.0625,0.4,3.2,12.288033712704372,0.42000000000000004,0.18000000000000002,2.7333333333333334,6.8,2.2,3.0200160830493603,0.24000000000000005,0.22000000000000003,1.46,1.0,2.6,1.3999999999999992,0.24,0.24,1.0,0.0,1.6,12.800594072913231,0.32,0.1,2.6,6.0,1.0,3.0985967621299215,0.12,0.12000000000000002,1.125,0.2,2.8,1.4181251488399764,0.12,0.12,1.0,0.0,1.0,9.464491422682093,0.4,0.20000000000000004,2.7333333333333334,4.4,1.6,2.970929340062129,0.22000000000000003,0.19999999999999998,1.2,0.6,2.0,1.4104769885152941,0.22000000000000003,0.19999999999999998,1.2,0.4,1.2,9.537566248416228,0.44000000000000006,0.18,1.7666666666666668,6.4,1.6,2.4890756166303216,0.22000000000000003,0.2,0.8,0.8,1.2,1.1304769885152943,0.22000000000000003,0.2,0.85,0.6,2.0,8.285640353607425,0.36,0.26000000000000006,2.35,3.0,2.8,3.7399364266887942,0.26000000000000006,0.26,1.1266666666666665,1.0,2.4,1.4104769885152941,0.26,0.26,0.9833333333333332,0.2,1.8,8.349754304747382,0.21666666666666665,12.288033712704372,0.5666666666666667,16.000742591141538,0.6,9.464491422682093,0.5666666666666667,11.921957810520285,0.7,8.285640353607425,0.4333333333333333,3.7413793103448274,93.53448275862068,3.413793103448276,85.34482758620689,1.8620689655172413,46.55172413793103
10.570823297363637,0.34,0.13999999999999999,2.8666666666666667,5.8,1.8,3.1104129387311454,0.2,0.16,1.5,1.0,2.0,1.4285339541579845,0.18,0.18000000000000002,1.0333333333333334,0.2,1.6,9.513084806484974,0.30000000000000004,0.22000000000000003,1.0,3.6,2.4,3.2965147655259948,0.26,0.24,0.8166666666666667,1.2,1.0,1.1209032967429118,0.24000000000000005,0.24,0.7333333333333333,0.2,1.6,9.177625305442934,0.5,0.26,1.9,5.0,3.0,4.710974271118218,0.32000000000000006,0.28,1.1333333333333333,1.2,1.0,1.4195354271401694,0.30000000000000004,0.28,1.0666666666666667,0.8,2.2,10.03904874059305,0.36,0.22000000000000003,1.7333333333333332,4.4,2.2,3.364313350515522,0.24,0.21999999999999997,1.1333333333333333,1.0,1.2,1.4293031407102545,0.22000000000000003,0.21999999999999997,1.0333333333333332,0.4,2.8,16.47600428466358,0.48,0.22000000000000003,2.7333333333333334,8.0,2.0,3.0838163339095837,0.27999999999999997,0.24,1.2666666666666666,1.2,2.6,1.4146515703551268,0.27999999999999997,0.25999999999999995,1.2333333333333332,0.8,1.0,16.56844921971478,0.36,0.18,2.1,6.0,2.0,3.1611033012831493,0.24000000000000005,0.2,1.3,1.2,2.0,1.4186321303972567,0.2,0.2,1.0333333333333334,0.2,1.8,10.570823297363637,0.6,11.891356008106218,0.5333333333333333,9.177625305442934,0.5666666666666667,10.03904874059305,0.5666666666666667,16.47600428466358,0.7,16.56844921971478,0.8,3.9056603773584904,97.64150943396226,3.509433962264151,87.73584905660378,2.0943396226415096,52.358490566037744
13.82737394908197,0.4800000000000001,0.18,2.8,7.6,1.4,3.1540620640679196,0.2,0.2,1.1333333333333333,0.4,2.8,1.4021490895380078,0.2,0.2,1.1333333333333333,0.2,1.0,10.854291199998688,0.36,0.22000000000000003,2.1333333333333333,4.8,1.4,3.5356455802631066,0.26,0.24,1.2166666666666666,1.0,1.8,1.4016118171535055,0.26000000000000006,0.24,1.1166666666666667,0.4,1.0,9.194361202543671,0.42000000000000004,0.2,2.2333333333333334,5.8,1.6,3.118292225203146,0.21999999999999997,0.22000000000000003,1.0333333333333334,0.4,2.6,1.399999999999999,0.21999999999999997,0.22000000000000003,1.0333333333333334,0.2,2.2,13.370889569428794,0.32,0.13999999999999999,2.8,4.0,1.0,3.346125472476038,0.13999999999999999,0.13999999999999999,1.1,0.4,3.2,1.4064472686140255,0.13999999999999999,0.13999999999999999,1.1,0.4,2.8,13.167210973344424,0.5,0.2,3.25,8.2,2.0,3.8048323373587465,0.26,0.22000000000000003,1.3,1.2,1.2,1.408240535500917,0.24000000000000005,0.24,1.16,0.6,2.2,13.668776396457307,0.5199999999999999,0.26000000000000006,2.35,8.4,1.4,3.713058598396933,0.30000000000000004,0.26,1.2,1.2,2.2,1.4158450344569862,0.3,0.27999999999999997,1.0666666666666667,0.4,1.4,13.82737394908197,0.7,10.854291199998688,0.5333333333333333,9.194361202543671,0.5,13.370889569428794,0.8,13.167210973344424,0.7,13.668776396457307,0.8,3.888888888888889,97.22222222222221,3.4814814814814814,87.03703703703704,1.9259259259259258,48.148148148148145
9.024585573962273,0.4,0.18000000000000002,2.4583333333333335,5.2,2.2,3.447176730450179,0.2,0.18000000000000002,1.125,0.6,1.6,1.4085092651022932,0.2,0.18000000000000002,1.125,0.6,2.2,13.202834864782677,0.56,0.18,4.3,11.0,1.8,3.6424816334262773,0.26,0.2,1.3666666666666667,1.4,1.8,1.468491416510117,0.22000000000000003,0.2,1.0666666666666667,0.4,1.0,17.35647276267246,0.4,0.12,4.75,7.0,1.2,3.540554751974427,0.16,0.13999999999999999,1.3,0.6,2.8,1.5004103101063357,0.16,0.13999999999999999,1.2,0.4,1.0,7.646464702990443,0.4,0.2,1.5,5.2,2.8,2.99185431576053,0.27999999999999997,0.24000000000000005,0.8666666666666666,1.4,1.8,1.1743151776260654,0.27999999999999997,0.24,0.8333333333333333,1.0,2.2,9.087977579013335,0.52,0.21999999999999997,2.5,6.6,2.0,3.3529860993211758,0.28,0.24,1.3,1.2,1.0,1.4198146922326171,0.26,0.24,1.1,0.2,1.6,6.67082484707081,0.3,0.18000000000000002,1.0666666666666667,2.6,2.8,2.655866830446992,0.24000000000000005,0.22000000000000003,0.8,0.8,2.2,1.417825397749587,0.22000000000000003,0.22000000000000003,1.0166666666666666,0.2,2.4,9.024585573962273,0.35,13.202834864782677,0.7,17.37574398904163,0.8,9.558080878738053,0.6,9.087977579013335,0.5333333333333333,8.338531058838512,0.4666666666666666,3.6607142857142856,91.51785714285714,3.2142857142857144,80.35714285714286,1.8928571428571428,47.32142857142857
8.108715973521566,0.5,0.38,1.7599999999999998,5.4,3.4,3.10764037864836,0.44000000000000006,0.4,1.1,1.6,1.8,1.4099413763660262,0.42000000000000004,0.4,1.06,0.6,2.0,14.642042302164064,0.36,0.08,4.5,7.6,1.0,3.289720391614998,0.1,0.1,1.125,0.4,2.2,1.4492948737193836,0.1,0.1,1.0,0.0,2.0,13.281564765588593,0.45999999999999996,0.1,3.8,8.8,1.0,2.607148411798456,0.12,0.12000000000000002,0.8,0.6,2.4,1.4454102286030257,0.12,0.12,1.125,0.2,1.6,14.930465621166451,0.42000000000000004,0.13999999999999999,3.1,8.4,1.0,3.103923319555689,0.16,0.16,1.1,0.4,1.0,1.4394358989755067,0.15999999999999998,0.15999999999999998,1.0,0.0,2.4,6.855716852582114,0.42000000000000004,0.26000000000000006,1.7333333333333336,3.6,3.4,3.1133130875422825,0.32,0.27999999999999997,1.45,1.0,2.4,1.405409184339699,0.3,0.27999999999999997,1.2,0.4,2.6,11.388502567572305,0.45999999999999996,0.2,1.6666666666666667,7.6,2.2,4.129320077494183,0.26,0.22000000000000003,0.95,1.6,1.4,1.133328414374391,0.22000000000000003,0.22000000000000003,0.7,0.2,1.8,8.108715973521566,0.42000000000000004,14.642042302164064,0.6,16.60195595698574,0.7,14.930465621166451,0.6,6.855716852582114,0.2,14.23562820946538,0.5333333333333333,3.709090909090909,92.72727272727272,3.4,85.0,1.8545454545454545,46.36363636363636
8.918669122586415,0.5,0.32,1.6666666666666665,4.4,2.2,3.5994777548129813,0.36,0.33999999999999997,1.0933333333333333,1.6,1.4,1.4002307686748636,0.36,0.33999999999999997,1.0666666666666667,0.8,1.8,14.86939662198281,0.4,0.2,2.2,6.6,1.8,3.2121530582114346,0.26,0.2,1.4333333333333331,1.4,1.6,1.4008146418644374,0.22000000000000003,0.22000000000000003,1.0333333333333334,0.2,2.8,15.134604012289733,0.58,0.2,3.233333333333333,10.4,1.6,3.1721852173146705,0.24,0.22000000000000003,1.3,0.6,2.8,1.399999999999999,0.22000000000000003,0.22000000000000003,1.1,0.4,2.4,10.879828099730632,0.32,0.18000000000000002,2.25,3.8,2.2,3.6823116392182746,0.24000000000000005,0.2,1.2666666666666666,1.0,1.8,1.399999999999999,0.2,0.2,1.1,0.2,2.2,11.09386714875918,0.44000000000000006,0.13999999999999999,3.3,7.2,1.6,3.0562504998857554,0.18,0.13999999999999999,1.3,0.6,3.0,1.3999999999999992,0.18,0.16,1.1666666666666665,0.4,1.0,6.7951883187782585,0.22000000000000003,0.16,1.6,1.2,3.4,3.133311314984181,0.18000000000000002,0.18,1.15,0.2,2.8,1.4006450411094953,0.18000000000000002,0.18000000000000002,1.0,0.0,2.2,8.918669122586415,0.4333333333333333,14.86939662198281,0.6333333333333333,15.134604012289733,0.7333333333333333,11.582741971864305,0.8,11.09386714875918,0.6,6.7951883187782585,0.2,3.8545454545454545,96.36363636363636,3.5090909090909093,87.72727272727273,1.8727272727272728,46.81818181818182
12.769650707749445,0.36,0.13999999999999999,2.8,6.0,1.2,3.240011822410973,0.18000000000000002,0.18,1.1,0.4,2.2,1.423191792186852,0.18,0.18,1.0,0.0,2.2,4.324563129869866,0.27999999999999997,0.16,0.7291666666666667,3.0,2.8,3.2492122395817438,0.22000000000000003,0.18,1.0833333333333333,1.2,1.6,1.0583948912650407,0.2,0.18,0.8125,0.4,2.0,8.998580904758937,0.45999999999999996,0.24,2.2,5.4,2.2,4.146295949714454,0.28,0.27999999999999997,1.15,1.0,1.8,1.4067159130120326,0.28,0.27999999999999997,1.15,0.6,1.2,8.215367050259797,0.45999999999999996,0.24,2.0333333333333337,4.8,1.2,3.0847209754208498,0.26,0.26,1.1333333333333333,0.8,1.4,1.4012239532870927,0.26,0.26,1.0,0.4,2.2,14.425343849744616,0.5199999999999999,0.15999999999999998,3.6,8.6,1.4,3.1318565743646256,0.22000000000000003,0.2,1.1666666666666665,0.4,2.2,1.4089545506827104,0.2,0.2,1.0,0.0,1.6,16.435387446034074,0.33999999999999997,0.14,2.9,5.8,1.0,3.148528457386474,0.13999999999999999,0.14,1.1,0.2,2.0,1.4036718598612798,0.13999999999999999,0.14,1.1,0.2,2.6,12.769650707749445,0.7,7.533285299097216,0.2833333333333333,8.998580904758937,0.4666666666666666,8.215367050259797,0.4,14.425343849744616,0.9,16.435387446034074,0.8,3.789473684210526,94.73684210526315,3.3157894736842106,82.89473684210526,1.9649122807017543,49.122807017543856
