s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
7.787117264483882,0.42000000000000004,0.2,2.6,4.0,2.4,3.196656469479501,0.27999999999999997,0.26,1.3599999999999999,1.2,2.6,1.5006611918631516,0.27999999999999997,0.26,1.2,0.8,2.0,9.664550493649182,0.54,0.2,3.2,7.4,1.8,3.3393564258612374,0.24,0.24,0.9666666666666666,0.4,1.6,1.403319286789353,0.24000000000000005,0.24,0.9666666666666666,0.2,1.4,10.773357245554854,0.5,0.18000000000000002,2.5,7.2,1.4,3.141152290928926,0.2,0.2,1.1,0.4,2.6,1.4088761163670218,0.2,0.2,1.0,0.2,1.2,10.399857488471932,0.4,0.16,2.7,6.0,1.4,3.0996586704144886,0.2,0.15999999999999998,1.5,0.8,1.6,1.4006436846953327,0.18,0.15999999999999998,1.3,0.4,1.0,6.1458934294152865,0.36,0.24,1.55,2.6,2.4,3.318163874663205,0.3,0.26,1.15,1.0,1.4,1.4035767606674865,0.3,0.26,1.1933333333333334,0.6,1.6,7.787117264483882,0.3,9.664550493649182,0.5666666666666667,13.51550809748813,0.5,10.399857488471932,0.7,6.1458934294152865,0.13333333333333333,3.7457627118644066,93.64406779661016,3.1186440677966103,77.96610169491525,1.728813559322034,43.22033898305085
10.947631874755919,0.4833333333333334,0.16666666666666666,2.75,7.5,1.5,2.955761464269113,0.21666666666666665,0.18333333333333335,1.3055555555555556,1.0,1.0,1.3999999999999992,0.18333333333333332,0.18333333333333332,1.1111111111111112,0.16666666666666666,1.6666666666666667,9.681212363263883,0.4333333333333333,0.21666666666666667,2.611111111111111,5.166666666666667,1.6666666666666667,2.912928908701199,0.26666666666666666,0.2333333333333333,1.1666666666666667,0.6666666666666666,1.6666666666666667,1.3999999999999992,0.25,0.2333333333333333,1.0833333333333333,0.16666666666666666,2.1666666666666665,7.737536900726455,0.45,0.26666666666666666,1.6527777777777777,5.166666666666667,2.1666666666666665,3.8202619962540125,0.3,0.2833333333333334,1.2083333333333333,1.3333333333333333,1.3333333333333333,1.3999999999999988,0.2833333333333333,0.2833333333333334,1.1249999999999998,0.3333333333333333,2.1666666666666665,7.393085803169714,0.3333333333333333,0.26666666666666666,2.253333333333333,3.1666666666666665,1.3333333333333333,2.8873979689106215,0.2833333333333333,0.2666666666666667,1.222222222222222,0.8333333333333334,2.6666666666666665,1.3999999999999992,0.2833333333333334,0.2666666666666667,1.1444444444444446,0.3333333333333333,1.8333333333333333,12.579166501237436,0.3666666666666667,0.13333333333333333,1.9,6.333333333333333,1.3333333333333333,2.3036065311155456,0.18333333333333335,0.15000000000000002,0.8666666666666666,1.0,2.3333333333333335,1.4506880726733544,0.16666666666666666,0.16666666666666666,1.15,0.5,1.6666666666666667,10.947631874755919,0.5833333333333334,9.681212363263883,0.5,7.737536900726455,0.375,7.706945500039694,0.2722222222222222,15.723958126546796,0.5,3.78125,94.53125,3.171875,79.296875,1.65625,41.40625
11.99273180478213,0.4166666666666667,0.19999999999999998,1.9722222222222223,5.5,1.6666666666666667,3.759283607563128,0.25,0.21666666666666667,1.2222222222222223,1.3333333333333333,1.0,1.409116442949376,0.23333333333333336,0.21666666666666667,1.0555555555555556,0.3333333333333333,1.6666666666666667,6.954685326628712,0.30000000000000004,0.23333333333333336,1.2777777777777777,2.3333333333333335,2.0,3.1723543652423216,0.26666666666666666,0.2333333333333333,1.125,0.8333333333333334,2.0,1.4136093522217867,0.25000000000000006,0.25,0.9583333333333334,0.3333333333333333,2.5,6.216261070630487,0.3333333333333333,0.21666666666666667,2.0,3.1666666666666665,2.1666666666666665,3.5001747185427825,0.25,0.21666666666666667,1.2916666666666667,0.8333333333333334,1.3333333333333333,1.4136746644240652,0.2333333333333333,0.21666666666666667,1.1805555555555556,0.5,3.0,8.501476313697115,0.39999999999999997,0.18333333333333335,2.3472222222222223,5.166666666666667,1.6666666666666667,3.0730111301243954,0.2333333333333333,0.18333333333333335,1.4,1.1666666666666667,2.8333333333333335,1.4195012865307783,0.21666666666666667,0.20000000000000004,1.0666666666666667,0.3333333333333333,2.5,5.7867183489497975,0.2833333333333333,0.19999999999999998,1.0416666666666667,2.3333333333333335,2.1666666666666665,2.593034965460444,0.2333333333333333,0.19999999999999998,0.9027777777777777,1.3333333333333333,2.1666666666666665,1.467136164390471,0.21666666666666665,0.21666666666666667,0.9861111111111112,0.5,1.3333333333333333,11.99273180478213,0.5277777777777778,6.954685326628712,0.19444444444444442,6.429251216426692,0.3611111111111111,8.501476313697115,0.25,6.944062018739757,0.2916666666666667,3.727272727272727,93.18181818181817,3.0454545454545454,76.13636363636364,1.5151515151515151,37.878787878787875
18.366815900286287,0.5499999999999999,0.16666666666666666,3.75,11.0,1.0,2.933739976795921,0.18333333333333335,0.16666666666666666,1.25,0.8333333333333334,1.6666666666666667,1.3999999999999992,0.1666666666666667,0.16666666666666666,1.0,0.3333333333333333,2.0,16.07282772253271,0.5666666666666668,0.21666666666666667,2.638888888888889,10.0,1.3333333333333333,3.0625833214254485,0.2333333333333333,0.21666666666666667,1.0555555555555556,0.6666666666666666,1.5,1.3999999999999992,0.2333333333333333,0.23333333333333336,1.0,0.16666666666666666,2.5,19.58185057961509,0.4833333333333334,0.21666666666666667,2.7916666666666665,11.833333333333334,1.5,3.0815273418968405,0.25000000000000006,0.23333333333333336,1.1666666666666667,1.0,1.0,1.3999999999999992,0.25000000000000006,0.23333333333333336,1.1944444444444444,0.8333333333333334,2.5,6.652156853492933,0.3333333333333333,0.2333333333333333,1.5555555555555554,2.3333333333333335,2.3333333333333335,3.2220925847428625,0.26666666666666666,0.2333333333333333,1.1666666666666667,1.0,2.0,1.40711170583468,0.25000000000000006,0.25,1.0416666666666667,0.3333333333333333,1.8333333333333333,8.158487724880374,0.4333333333333333,0.26666666666666666,1.5866666666666667,5.5,2.8333333333333335,2.8210526675611924,0.3,0.2833333333333333,0.8555555555555555,1.0,1.3333333333333333,1.2008100859510604,0.3,0.30000000000000004,0.8055555555555555,0.3333333333333333,1.1666666666666667,18.366815900286287,0.8333333333333334,16.07282772253271,0.9166666666666666,19.58185057961509,0.7083333333333334,6.652156853492933,0.2222222222222222,10.258045332515042,0.4666666666666666,3.8852459016393444,97.1311475409836,3.0655737704918034,76.63934426229508,1.7540983606557377,43.85245901639344
9.46445491255739,0.33999999999999997,0.2,1.8333333333333333,3.6,2.8,3.6315424552622715,0.27999999999999997,0.22000000000000003,1.4,1.4,2.2,1.4037722631808938,0.26,0.22000000000000003,1.2,0.8,3.0,9.92664307018598,0.36,0.22000000000000003,1.75,3.8,2.2,3.1554709963963354,0.26,0.24000000000000005,1.1666666666666665,0.8,2.0,1.4018861315904465,0.26,0.24000000000000005,1.2,0.6,2.2,14.14267318264516,0.6,0.22000000000000003,2.666666666666667,9.8,2.6,4.42137882257795,0.28,0.24000000000000005,1.2333333333333334,1.8,1.0,1.402514842120596,0.26,0.24,1.1333333333333333,0.4,2.4,5.724324912633086,0.4,0.13999999999999999,2.1,5.0,1.4,2.452617476509908,0.18,0.16,0.8,1.0,1.6,1.1260481507624591,0.18,0.18,0.8666666666666666,0.4,2.2,9.83441754345877,0.45999999999999996,0.32,1.9600000000000002,4.4,2.8,3.1889126250488586,0.36,0.32,1.2333333333333332,1.4,2.8,1.4625177314076494,0.36,0.32,1.2333333333333332,1.2,1.6,9.46445491255739,0.5333333333333333,9.92664307018598,0.6,14.14267318264516,0.9,7.155406140791357,0.3,9.83441754345877,0.58,3.7586206896551726,93.96551724137932,3.3448275862068964,83.62068965517241,1.8448275862068966,46.12068965517241
11.008722878787946,0.45999999999999996,0.2,2.3666666666666667,6.0,1.6,3.086238661290133,0.22000000000000003,0.2,1.2666666666666666,0.8,2.2,1.399999999999999,0.22000000000000003,0.22000000000000003,1.0,0.0,2.8,8.643199042279821,0.45999999999999996,0.24,1.4,4.6,2.0,4.580301989770853,0.26,0.24,1.2,1.0,1.2,1.399999999999999,0.24,0.24,1.0,0.0,1.0,8.155609541937144,0.44000000000000006,0.32,1.4833333333333332,3.4,2.6,3.2237726359475425,0.36,0.32000000000000006,1.1333333333333333,0.8,2.4,1.5011029909078832,0.36000000000000004,0.34,1.05,0.2,1.2,16.412829342278883,0.33999999999999997,0.12,1.8,8.2,1.0,2.7093013984579906,0.13999999999999999,0.12,0.9,0.6,1.8,1.399999999999999,0.13999999999999999,0.12,1.2,0.2,2.0,9.039976798866116,0.44000000000000006,0.3,1.0333333333333332,5.2,2.4,2.654177967978451,0.33999999999999997,0.3,0.9199999999999999,1.4,2.8,1.4276357081067812,0.32,0.32,1.05,0.4,1.6,11.008722878787946,0.5333333333333333,10.803998802849778,0.6,8.155609541937144,0.4333333333333333,20.516036677848604,0.7,11.299970998582644,0.6,3.6724137931034484,91.8103448275862,3.3275862068965516,83.1896551724138,1.8103448275862069,45.258620689655174
7.8066700596197105,0.44000000000000006,0.27999999999999997,1.6833333333333336,3.6,1.8,3.1125748452233895,0.30000000000000004,0.28,1.2166666666666666,1.2,2.4,1.4040899096220358,0.28,0.28,1.0333333333333334,0.6,2.2,9.90959183390928,0.5,0.3,2.1125,5.4,2.6,3.4749715240670547,0.34,0.32,1.0766666666666667,0.8,1.8,1.4581939586324955,0.33999999999999997,0.32,1.05,0.4,1.4,17.848288723470752,0.42000000000000004,0.15999999999999998,3.1,6.4,1.0,3.0798865498413828,0.18,0.18000000000000002,1.1,0.2,1.8,1.3999999999999992,0.18,0.18000000000000002,1.1,0.2,1.8,17.53592759502201,0.54,0.16,4.0,10.6,1.0,3.1392249248864568,0.15999999999999998,0.16,1.2,0.6,1.6,1.3999999999999997,0.15999999999999998,0.15999999999999998,1.1,0.4,2.8,8.432109225065144,0.45999999999999996,0.24000000000000005,1.8666666666666667,5.0,1.6,3.0241560864139316,0.26,0.26000000000000006,1.15,0.8,2.6,1.3999999999999992,0.26,0.26,1.15,0.6,2.6,7.8066700596197105,0.5,10.265464405944119,0.85,17.848288723470752,0.9,17.53592759502201,0.7,8.432109225065144,0.4666666666666666,3.864406779661017,96.61016949152543,3.1186440677966103,77.96610169491525,1.728813559322034,43.22033898305085
9.136167551489574,0.42000000000000004,0.22000000000000003,2.7,5.4,2.0,3.2550364521599677,0.27999999999999997,0.24000000000000005,1.2666666666666666,1.2,1.6,1.4730238298946614,0.26,0.24000000000000005,1.0666666666666667,0.4,1.0,9.129950438161737,0.3,0.22000000000000003,1.8,3.2,2.4,3.4309159371361764,0.24,0.22000000000000003,1.3,1.0,2.2,1.5074681444117428,0.24,0.24,1.1666666666666665,0.4,1.0,8.204660871055932,0.5,0.27999999999999997,1.65,4.2,2.2,3.1378700358388976,0.32,0.28,1.1666666666666665,1.2,2.4,1.4318873468344058,0.3,0.28,1.0833333333333333,0.6,1.2,13.28128502578009,0.48,0.26000000000000006,2.3,7.4,2.8,4.149356047448935,0.30000000000000004,0.28,1.1866666666666665,1.2,1.4,1.4099493237237715,0.3,0.27999999999999997,1.1,0.4,1.6,11.055308519775767,0.3,0.16,1.9,4.0,1.0,3.05529305816021,0.18,0.16,1.2,0.6,1.8,1.399999999999999,0.18000000000000002,0.16,1.2,0.2,1.6,9.136167551489574,0.5,9.129950438161737,0.45,8.204660871055932,0.5666666666666667,13.28128502578009,0.6333333333333333,11.055308519775767,0.6,3.9152542372881354,97.88135593220339,3.4237288135593222,85.59322033898306,1.7796610169491525,44.49152542372881
9.545095904972296,0.44999999999999996,0.26666666666666666,1.888888888888889,5.666666666666667,3.5,5.628772617098119,0.3166666666666667,0.2833333333333334,1.25,2.0,1.0,1.412500131695823,0.30000000000000004,0.2833333333333334,1.1666666666666667,0.6666666666666666,2.0,12.885351550742355,0.7333333333333334,0.23333333333333336,3.0416666666666665,11.833333333333334,2.0,3.2111318847423127,0.2833333333333334,0.25000000000000006,1.236111111111111,1.3333333333333333,2.5,1.4093750987718667,0.2666666666666667,0.25000000000000006,1.2777777777777777,0.8333333333333334,2.1666666666666665,6.478543633373273,0.3,0.21666666666666667,1.8,2.1666666666666665,3.5,3.004116759985809,0.26666666666666666,0.25,1.0833333333333333,0.3333333333333333,2.5,1.449349289031473,0.26666666666666666,0.26666666666666666,1.0,0.0,1.8333333333333333,5.508941380766666,0.25,0.15,1.9,2.0,2.5,2.8738589368446914,0.18333333333333335,0.16666666666666666,1.0833333333333333,0.6666666666666666,2.0,1.1791667983624896,0.16666666666666666,0.16666666666666666,0.8888888888888888,0.3333333333333333,1.6666666666666667,5.808898125784535,0.3666666666666667,0.18333333333333335,1.152777777777778,4.666666666666667,2.5,2.4410016084902426,0.19999999999999998,0.18333333333333335,0.5833333333333333,1.1666666666666667,1.1666666666666667,1.1791667983624898,0.20000000000000004,0.20000000000000004,0.7916666666666666,0.5,1.6666666666666667,9.545095904972296,0.5694444444444444,12.885351550742355,0.625,6.561809409065046,0.25,7.076569622457521,0.3611111111111111,8.713347188676803,0.2222222222222222,3.761904761904762,94.04761904761905,3.1746031746031744,79.36507936507937,1.7619047619047619,44.047619047619044
13.54802073557921,0.4800000000000001,0.16,3.1,7.6,1.4,3.1174258822874106,0.2,0.18,1.2,0.4,1.0,1.399999999999999,0.18,0.18,1.0,0.0,1.0,11.187774921225678,0.31999999999999995,0.18000000000000002,1.9,4.8,1.8,3.2251805407944496,0.24,0.2,1.2333333333333334,0.8,1.0,1.3999999999999992,0.2,0.2,1.1,0.4,2.6,11.73250343781464,0.48,0.24,2.0333333333333337,7.2,1.8,2.9231501242182967,0.27999999999999997,0.26,1.1,1.0,1.8,1.399999999999999,0.26,0.26,1.0,0.0,1.8,10.528867961582606,0.42000000000000004,0.27999999999999997,1.9333333333333336,5.4,3.2,5.267433207083622,0.34,0.3,1.2933333333333334,2.0,1.6,1.399999999999999,0.32,0.3,1.0666666666666667,0.4,2.0,6.9348723931194085,0.26,0.2,1.3333333333333335,3.0,2.2,3.5291165392157224,0.26,0.22000000000000003,1.25,1.2,1.8,1.399999999999999,0.26,0.24000000000000005,1.1041666666666667,0.6,2.2,13.54802073557921,0.7,11.187774921225678,0.5333333333333333,11.73250343781464,0.6333333333333333,10.528867961582606,0.6,9.863018491883565,0.4666666666666666,3.7288135593220337,93.22033898305084,3.3220338983050848,83.05084745762711,1.8135593220338984,45.33898305084746
8.320643349603994,0.4,0.24,2.1833333333333336,4.0,3.0,3.6212814682818895,0.2800000000000001,0.27999999999999997,1.1333333333333333,1.0,2.0,1.4506100683845244,0.27999999999999997,0.27999999999999997,1.0333333333333334,0.4,1.4,12.180563091662004,0.5399999999999999,0.27999999999999997,2.32,8.8,1.8,3.2382872972562957,0.34,0.3,1.2666666666666666,1.4,1.6,1.405280867752629,0.34,0.3,1.26,0.8,2.6,10.27367921234267,0.4,0.3,1.7333333333333336,4.6,2.2,4.850700621283922,0.34,0.32,1.1199999999999999,1.4,2.2,1.4070411570035053,0.34,0.32,1.0933333333333333,0.4,3.2,7.727832170294045,0.36,0.25999999999999995,1.6666666666666667,3.6,2.6,3.538588290438335,0.30000000000000004,0.3,1.0166666666666666,0.4,2.0,1.4119575083229048,0.30000000000000004,0.3,1.0166666666666666,0.2,2.2,8.286404636618746,0.32,0.1,2.8,3.8,1.0,2.7019227407980635,0.1,0.1,0.7,0.2,3.0,1.399999999999999,0.1,0.1,1.0,0.0,3.4,8.320643349603994,0.5833333333333333,12.180563091662004,0.55,10.27367921234267,0.6,7.727832170294045,0.5,10.358005795773433,0.4,3.8421052631578947,96.05263157894737,3.4035087719298245,85.08771929824562,1.8421052631578947,46.05263157894737
10.287277713221496,0.42000000000000004,0.16,2.6,5.4,1.4,3.1561880253040373,0.2,0.16,1.5,1.2,2.2,1.399999999999999,0.2,0.18,1.3,0.8,1.2,13.289031280222707,0.48,0.27999999999999997,2.1399999999999997,6.6,2.8,3.4498529464116645,0.34,0.27999999999999997,1.2833333333333332,1.4,2.0,1.5082583664488878,0.32,0.3,1.05,0.4,1.2,9.91507017315344,0.32,0.13999999999999999,3.5,4.2,1.0,3.087386336682057,0.15999999999999998,0.16,1.2,0.6,1.4,1.4,0.15999999999999998,0.16,1.1,0.2,2.6,6.000603464328897,0.32,0.16,1.8333333333333335,3.6,1.6,3.1623434148724385,0.2,0.18000000000000002,1.2,0.6,2.6,1.3999999999999997,0.18,0.18000000000000002,1.0333333333333334,0.2,1.4,13.878603803222745,0.5599999999999999,0.34,2.216666666666667,8.4,2.8,4.726486536639936,0.38,0.34,1.3033333333333332,2.0,1.8,1.399999999999999,0.36,0.34,1.0766666666666667,0.4,1.4,10.287277713221496,0.5,13.289031280222707,0.65,9.560745100617874,0.6,8.161580964100086,0.4,13.878603803222745,0.6666666666666666,3.816666666666667,95.41666666666667,3.2,80.0,1.6333333333333333,40.833333333333336
13.400810486312134,0.66,0.36,2.0933333333333333,8.8,1.8,3.2141103847880785,0.44000000000000006,0.38,1.15,2.0,3.0,1.4240004697970834,0.42000000000000004,0.4,1.04,0.8,1.4,14.247769300631736,0.45999999999999996,0.22000000000000003,2.4,8.2,2.2,3.7526808287604667,0.26,0.24000000000000005,1.1,0.8,1.4,1.3999999999999992,0.26000000000000006,0.24000000000000005,1.0666666666666667,0.2,1.2,15.652533744964137,0.6399999999999999,0.26,2.933333333333333,10.4,2.2,5.365837943958632,0.32,0.28,1.2666666666666666,1.6,1.0,1.399999999999999,0.28,0.28,1.0,0.2,1.8,9.449573924644174,0.38,0.22000000000000003,2.0666666666666664,5.2,2.4,3.8571648416975384,0.26,0.24000000000000005,1.1333333333333333,1.4,1.0,1.399999999999999,0.26,0.24000000000000005,1.1,0.8,2.6,15.957208608966951,0.32,0.16,2.5416666666666665,5.2,1.4,3.5319255606158,0.22000000000000003,0.18,1.5,1.0,2.2,1.6356833796971517,0.22000000000000003,0.2,1.2,0.6,1.2,13.400810486312134,0.6266666666666667,14.247769300631736,0.7,15.652533744964137,0.7333333333333333,9.449573924644174,0.4666666666666666,16.38531401941171,0.9,3.8679245283018866,96.69811320754717,3.6226415094339623,90.56603773584906,2.0,50.0
15.023655024802155,0.5499999999999999,0.23333333333333336,2.555555555555556,9.666666666666666,1.8333333333333333,3.3744902466732865,0.2833333333333334,0.26666666666666666,1.161111111111111,1.0,1.5,1.40319537972237,0.2833333333333334,0.26666666666666666,1.0555555555555556,0.16666666666666666,2.6666666666666665,10.293264665378365,0.39999999999999997,0.26666666666666666,1.763888888888889,4.666666666666667,1.8333333333333333,3.5092470567773617,0.3,0.2833333333333334,1.1805555555555556,0.8333333333333334,1.0,1.403096658022495,0.2833333333333334,0.2833333333333334,1.111111111111111,0.16666666666666666,2.8333333333333335,9.072866014105802,0.3666666666666667,0.15,3.0,5.333333333333333,1.0,2.989506895949106,0.16666666666666666,0.16666666666666666,1.0833333333333333,0.5,1.0,1.4085495613184256,0.1666666666666667,0.1666666666666667,1.0,0.0,1.8333333333333333,11.879636952991087,0.5333333333333333,0.3166666666666667,1.8555555555555554,7.666666666666667,2.6666666666666665,4.4330576808285125,0.3666666666666667,0.3166666666666667,1.222222222222222,1.8333333333333333,1.1666666666666667,1.402055438213246,0.35000000000000003,0.3333333333333333,1.0694444444444444,0.5,2.5,12.616475606202219,0.2833333333333334,0.13333333333333333,2.4,4.666666666666667,1.5,2.679942009144317,0.16666666666666666,0.15000000000000002,0.8,0.5,2.1666666666666665,1.1231236594277454,0.16666666666666666,0.15000000000000002,0.7666666666666666,0.3333333333333333,1.6666666666666667,15.023655024802155,0.8333333333333334,10.293264665378365,0.6666666666666666,9.072866014105802,0.4166666666666667,11.879636952991087,0.7083333333333334,12.616475606202219,0.5833333333333334,3.7704918032786887,94.26229508196722,3.19672131147541,79.91803278688525,1.6885245901639345,42.21311475409836
18.93320234627025,0.35000000000000003,0.19999999999999998,2.305555555555556,7.833333333333333,1.5,3.1331078222776783,0.23333333333333336,0.21666666666666667,1.1944444444444444,0.6666666666666666,2.3333333333333335,1.3999999999999992,0.2333333333333333,0.21666666666666667,1.1666666666666665,0.3333333333333333,1.0,14.289121031432423,0.5666666666666665,0.18333333333333332,2.4722222222222223,11.833333333333334,1.1666666666666667,2.8811842663854264,0.18333333333333335,0.18333333333333332,1.1111111111111112,0.3333333333333333,1.6666666666666667,1.4234677004544933,0.18333333333333332,0.18333333333333332,1.0,0.0,1.3333333333333333,6.02615477931887,0.3833333333333333,0.21666666666666667,1.5,4.166666666666667,1.8333333333333333,2.8693217262832325,0.23333333333333336,0.21666666666666667,1.1666666666666667,0.6666666666666666,2.1666666666666665,1.3999999999999992,0.23333333333333336,0.21666666666666667,1.2083333333333333,0.5,2.5,8.329430866405461,0.45,0.25,1.6666666666666667,5.666666666666667,2.3333333333333335,3.6550163496357464,0.2833333333333333,0.25000000000000006,0.9444444444444443,1.5,1.0,1.3999999999999988,0.2666666666666667,0.26666666666666666,1.0166666666666666,0.3333333333333333,2.3333333333333335,6.187243228733242,0.35000000000000003,0.18333333333333335,1.5833333333333333,4.333333333333333,2.1666666666666665,2.91556448251872,0.21666666666666667,0.20000000000000004,1.0666666666666667,0.5,2.6666666666666665,1.399999999999999,0.21666666666666667,0.2166666666666667,1.0166666666666666,0.3333333333333333,2.5,18.93320234627025,0.8333333333333334,17.146945237718906,0.611111111111111,7.231385735182644,0.2222222222222222,9.995317039686554,0.3333333333333333,7.42469187447989,0.2916666666666667,3.646153846153846,91.15384615384615,3.0615384615384613,76.53846153846153,1.4923076923076923,37.30769230769231
5.336814881612395,0.27999999999999997,0.16,1.2666666666666666,2.8,1.6,2.5239403409746073,0.2,0.18000000000000002,0.8333333333333334,1.0,1.4,1.1214697072757256,0.2,0.18,0.8333333333333333,0.6,2.6,20.016219518478692,0.52,0.15999999999999998,3.3,11.4,1.6,3.1103297660235856,0.24000000000000005,0.16,1.8,1.4,2.2,1.399999999999999,0.22000000000000003,0.18000000000000002,1.2,0.4,1.0,9.203215274653639,0.36000000000000004,0.28,1.4,3.4,2.2,3.0681787991409846,0.32,0.3,1.25,1.2,2.6,1.4025719877325202,0.3,0.30000000000000004,1.0166666666666668,0.6,2.2,12.17738148310703,0.4800000000000001,0.26,1.8333333333333333,6.4,1.4,4.073995122680023,0.3,0.26,1.1666666666666665,1.6,1.0,1.401102280456794,0.28,0.28,1.0166666666666666,0.2,2.2,13.625813561880232,0.56,0.22000000000000003,2.933333333333333,11.2,2.0,3.114354434043915,0.28,0.26,1.1,0.4,2.4,1.4014697072757254,0.26000000000000006,0.26000000000000006,1.0,0.0,2.0,6.671018602015494,0.2333333333333333,20.016219518478692,0.9,9.203215274653639,0.5333333333333333,12.17738148310703,0.55,13.625813561880232,0.6,3.847457627118644,96.1864406779661,3.23728813559322,80.9322033898305,1.6779661016949152,41.94915254237288
17.490687254128865,0.5,0.19999999999999998,2.6944444444444446,10.5,1.1666666666666667,2.927910991332815,0.2333333333333333,0.19999999999999998,1.3333333333333333,0.8333333333333334,2.5,1.3999999999999992,0.19999999999999998,0.19999999999999998,1.111111111111111,0.3333333333333333,2.5,7.744127485628615,0.2833333333333333,0.15,2.6,3.1666666666666665,1.0,2.923277824693212,0.16666666666666666,0.15000000000000002,1.1666666666666667,0.3333333333333333,1.3333333333333333,1.3999999999999992,0.15,0.15,1.0,0.0,2.1666666666666665,7.8130684862136635,0.3333333333333333,0.15,2.2,4.5,1.1666666666666667,2.4512108880665373,0.16666666666666666,0.16666666666666666,0.8611111111111112,0.6666666666666666,2.3333333333333335,1.3999999999999992,0.16666666666666666,0.16666666666666666,1.1944444444444444,0.5,1.5,12.000705673706635,0.5166666666666666,0.3166666666666667,1.763888888888889,7.166666666666667,1.3333333333333333,2.9270122827348484,0.3333333333333333,0.3166666666666667,1.0833333333333333,1.0,3.1666666666666665,1.4028234796032837,0.3333333333333333,0.3166666666666667,1.1055555555555554,0.5,1.0,6.275198430154135,0.31666666666666665,0.23333333333333336,1.4583333333333333,2.1666666666666665,2.5,2.9028332607198633,0.25000000000000006,0.25,1.0416666666666667,0.3333333333333333,3.0,1.3999999999999992,0.25000000000000006,0.25,1.0416666666666667,0.3333333333333333,1.6666666666666667,17.490687254128865,0.7777777777777778,8.061268506369773,0.3333333333333333,9.304942823827371,0.3333333333333333,12.000705673706635,0.6944444444444443,6.275198430154135,0.19444444444444442,3.787878787878788,94.6969696969697,3.0606060606060606,76.51515151515152,1.5909090909090908,39.77272727272727
9.504423016740727,0.54,0.42000000000000004,1.5642857142857143,4.8,2.8,3.7014902985969114,0.45999999999999996,0.42000000000000004,1.2650000000000001,1.6,2.8,1.4069210053257855,0.45999999999999996,0.42000000000000004,1.175,0.6,2.0,13.785282033052885,0.3,0.14,1.3,6.0,1.2,3.1822761365281202,0.18,0.14,1.5,0.6,1.6,1.4003137408532402,0.16,0.14,1.3,0.4,1.6,10.090353938796707,0.32,0.2,1.7666666666666668,4.0,1.8,3.4754964537994133,0.26000000000000006,0.22000000000000003,1.2666666666666666,1.0,2.2,1.4037142776032518,0.24,0.22000000000000003,1.0666666666666667,0.4,1.0,16.84901165392847,0.5,0.16,3.5,11.4,1.0,3.2004454199380774,0.16,0.15999999999999998,1.1,0.4,1.4,1.399999999999999,0.15999999999999998,0.15999999999999998,1.0,0.0,1.8,12.716056603405066,0.54,0.2,2.8666666666666667,9.4,1.4,3.2581183690714917,0.26,0.2,1.3,0.8,2.6,1.4114565736629991,0.22000000000000003,0.2,1.0666666666666667,0.2,2.2,9.504423016740727,0.5647619047619048,17.231602541316107,0.6,10.090353938796707,0.4333333333333333,16.84901165392847,0.7,12.716056603405066,0.5666666666666667,3.8983050847457625,97.45762711864407,3.0847457627118646,77.11864406779661,1.6271186440677967,40.67796610169492
