s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,s18_avg_latency,s18_arrival_rate,s18_departure_rate,s18_avg_throughput,s18_avg_queue_size,s18_avg_threads,s19_avg_latency,s19_arrival_rate,s19_departure_rate,s19_avg_throughput,s19_avg_queue_size,s19_avg_threads,s20_avg_latency,s20_arrival_rate,s20_departure_rate,s20_avg_throughput,s20_avg_queue_size,s20_avg_threads,s21_avg_latency,s21_arrival_rate,s21_departure_rate,s21_avg_throughput,s21_avg_queue_size,s21_avg_threads,s22_avg_latency,s22_arrival_rate,s22_departure_rate,s22_avg_throughput,s22_avg_queue_size,s22_avg_threads,s23_avg_latency,s23_arrival_rate,s23_departure_rate,s23_avg_throughput,s23_avg_queue_size,s23_avg_threads,s24_avg_latency,s24_arrival_rate,s24_departure_rate,s24_avg_throughput,s24_avg_queue_size,s24_avg_threads,s25_avg_latency,s25_arrival_rate,s25_departure_rate,s25_avg_throughput,s25_avg_queue_size,s25_avg_threads,s26_avg_latency,s26_arrival_rate,s26_departure_rate,s26_avg_throughput,s26_avg_queue_size,s26_avg_threads,s27_avg_latency,s27_arrival_rate,s27_departure_rate,s27_avg_throughput,s27_avg_queue_size,s27_avg_threads,s28_avg_latency,s28_arrival_rate,s28_departure_rate,s28_avg_throughput,s28_avg_queue_size,s28_avg_threads,s29_avg_latency,s29_arrival_rate,s29_departure_rate,s29_avg_throughput,s29_avg_queue_size,s29_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,wf6_avg_e2e_latency,wf6_violation_rate,wf7_avg_e2e_latency,wf7_violation_rate,wf8_avg_e2e_latency,wf8_violation_rate,wf9_avg_e2e_latency,wf9_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
9.647521428540129,0.4,0.07500000000000001,3.75,7.0,1.0,2.67150032601228,0.1,0.07500000000000001,0.75,1.0,3.0,1.4150130401960126,0.1,0.1,1.0,0.0,1.75,9.73578731071995,0.375,0.15000000000000002,3.25,6.0,1.75,3.6658392101213115,0.17500000000000002,0.175,1.2083333333333333,0.75,2.75,1.4503458191465681,0.175,0.175,1.0,0.0,2.25,14.16226489890454,0.525,0.125,4.375,9.75,1.25,3.77622940641699,0.15,0.125,1.375,1.0,3.0,1.4492912623431957,0.125,0.125,1.125,0.25,2.5,15.139286440891073,0.42499999999999993,0.1,4.25,8.0,1.25,3.5514224086029578,0.15000000000000002,0.1,1.5,1.0,2.0,1.4245892047529929,0.15000000000000002,0.1,1.5,1.0,1.0,9.303759077121207,0.325,0.2,2.25,3.0,2.5,3.4596704600207966,0.225,0.22500000000000003,1.125,0.75,2.0,1.5278731926681077,0.22499999999999998,0.22499999999999998,1.0,0.0,1.75,14.539853073930681,0.32499999999999996,0.1,3.25,5.25,1.25,3.6835656405270907,0.125,0.125,1.125,0.5,1.0,1.4569073287709646,0.125,0.125,1.3333333333333333,0.25,2.75,11.791533585353267,0.4,0.15000000000000002,3.0,7.0,1.5,3.365229953800446,0.22500000000000003,0.2,1.25,0.5,1.5,1.4107183898214055,0.22500000000000003,0.22500000000000003,1.0,0.0,1.0,17.26820109365716,0.325,0.125,3.0,5.25,1.0,3.5919258473688784,0.125,0.125,1.0,0.0,1.5,1.3999999999999995,0.125,0.125,1.0,0.0,1.0,10.900889078312101,0.42500000000000004,0.1,4.25,5.25,1.0,3.721513600098274,0.1,0.1,1.0,0.0,2.25,1.3999999999999995,0.1,0.1,1.0,0.0,1.0,10.740733292745935,0.275,0.17500000000000002,2.9166666666666665,4.5,2.5,3.9963780748712727,0.25,0.22500000000000003,1.1666666666666665,1.0,2.5,1.437528654029202,0.25,0.22500000000000003,1.125,0.75,1.0,12.863361904720172,0.5,9.73578731071995,0.5,14.16226489890454,0.75,15.139286440891073,0.75,9.303759077121207,0.75,14.539853073930681,0.75,11.791533585353267,0.625,17.26820109365716,0.75,10.900889078312101,0.5,13.019494518645311,0.75,3.883720930232558,97.09302325581395,3.697674418604651,92.44186046511628,2.116279069767442,52.90697674418605
17.490323491189926,0.575,0.125,5.0,11.75,1.75,3.563740378603648,0.2,0.125,1.875,1.0,1.25,1.5150251767031178,0.15000000000000002,0.15000000000000002,1.125,0.25,2.5,11.680684721100633,0.375,0.1,2.5,6.25,1.25,3.5174257110138507,0.15000000000000002,0.125,1.25,0.5,3.25,1.4327565608567596,0.125,0.125,1.125,0.25,1.75,12.982543618911276,0.45,0.1,4.5,6.75,1.0,3.8151294929680626,0.125,0.125,1.125,0.25,2.5,1.4502089656868868,0.125,0.125,1.125,0.25,1.5,15.836122020783037,0.47500000000000003,0.125,4.375,9.5,1.5,3.466324792998438,0.175,0.15000000000000002,1.25,0.5,2.25,1.4392603592098878,0.175,0.175,1.125,0.25,1.25,9.904683293673038,0.3,0.17500000000000002,2.541666666666667,2.75,3.25,3.4203742615205384,0.25,0.17500000000000002,1.7916666666666665,1.25,2.5,1.474653522042432,0.22499999999999998,0.2,1.125,0.5,2.0,13.90812226310219,0.375,0.15000000000000002,3.125,5.75,1.5,3.5258867014430386,0.2,0.175,1.25,0.75,2.0,1.418949944661988,0.17500000000000002,0.175,1.0,0.25,1.75,10.710737812702051,0.275,0.07500000000000001,3.6666666666666665,4.0,1.0,2.038341149559153,0.1,0.07500000000000001,0.8333333333333334,0.5,1.5,1.521482938224933,0.1,0.1,1.1666666666666667,0.25,1.0,7.405983399961171,0.175,0.07500000000000001,1.5,2.5,1.0,2.9867724117599854,0.1,0.1,0.625,0.25,2.0,1.0878998893239766,0.1,0.1,0.625,0.25,1.75,7.334510119671952,0.17500000000000002,0.1,1.75,2.0,1.25,3.643465705720799,0.15000000000000002,0.125,1.375,0.5,3.0,1.49693930029157,0.15000000000000002,0.15000000000000002,1.125,0.25,2.0,12.842303887916497,0.5750000000000001,0.15000000000000002,3.625,8.5,1.5,3.451159415302649,0.175,0.15,1.375,0.5,1.0,1.4393832012476502,0.175,0.175,1.0,0.0,2.5,17.490323491189926,0.75,15.574246294800844,0.625,12.982543618911276,0.75,15.836122020783037,0.75,9.904683293673038,0.625,13.90812226310219,0.75,10.710737812702051,0.5,9.874644533281561,0.5,7.334510119671952,0.25,12.842303887916497,0.625,3.8666666666666667,96.66666666666667,3.533333333333333,88.33333333333333,2.2,55.00000000000001
7.232189782194266,0.35000000000000003,0.07500000000000001,1.75,7.0,1.0,3.8802104089354694,0.1,0.1,1.0,0.0,1.0,1.4966346858477935,0.1,0.1,1.0,0.0,2.5,13.06693350730741,0.32499999999999996,0.175,2.375,4.75,2.5,4.123579801036531,0.22499999999999998,0.2,1.2916666666666667,1.0,1.0,1.4657787513892737,0.2,0.2,1.1666666666666667,0.25,1.25,11.544002907492867,0.475,0.07500000000000001,4.0,9.0,1.0,2.900736489389982,0.1,0.07500000000000001,0.75,1.0,1.0,0.6999999999999997,0.07500000000000001,0.07500000000000001,0.5,0.25,1.25,6.876609967536567,0.15,0.07500000000000001,1.25,2.0,1.5,3.4699715144136953,0.125,0.125,1.0,0.0,3.0,1.4120912369870269,0.125,0.125,1.0,0.0,1.25,9.610289409295902,0.3,0.1,6.0,8.25,1.0,3.206683485491755,0.1,0.1,1.3333333333333333,0.5,2.5,1.3999999999999995,0.1,0.1,1.0,0.0,3.25,12.908189217561883,0.39999999999999997,0.17500000000000002,3.625,8.25,1.75,3.613949237446565,0.25,0.175,1.4583333333333333,1.5,2.0,1.4371479920560408,0.22500000000000003,0.2,1.125,0.5,1.75,12.49597102556942,0.375,0.1,3.75,6.0,1.0,3.5988746586197466,0.125,0.1,1.25,1.0,2.0,0.9333333333333332,0.1,0.1,0.6666666666666666,0.25,2.0,8.62758751923096,0.35000000000000003,0.07500000000000001,1.0,7.75,1.0,4.092179514910855,0.1,0.1,1.0,0.0,1.5,1.5265570099030827,0.1,0.1,1.0,0.0,1.0,8.824341305082678,0.575,0.17500000000000002,3.1875,11.75,2.5,4.369010417964727,0.275,0.2,1.3333333333333333,1.0,3.0,1.496113438564704,0.25,0.25,1.0208333333333333,0.25,2.0,8.887275151170352,0.425,0.22500000000000003,2.0833333333333335,4.5,2.5,3.8012318403133447,0.275,0.25,1.0833333333333333,0.75,2.75,1.4469882647995098,0.275,0.25,1.125,0.25,2.0,14.464379564388532,0.375,13.06693350730741,0.75,15.392003876657157,0.5,9.168813290048755,0.5,17.716865387472986,0.75,12.908189217561883,0.75,12.49597102556942,0.75,17.25517503846192,0.375,11.765788406776904,0.5,8.887275151170352,0.5,3.8636363636363638,96.5909090909091,3.6363636363636362,90.9090909090909,2.1363636363636362,53.40909090909091
16.630117501747726,0.35000000000000003,0.1,3.5,6.25,1.0,3.4155523786679303,0.1,0.1,1.3333333333333333,0.75,1.0,1.4518261952004472,0.1,0.1,1.0,0.0,1.0,11.996277572984063,0.4,0.15,2.875,6.0,1.5,3.631173501817593,0.17500000000000002,0.175,1.2916666666666665,0.5,1.25,1.4225652503117188,0.17500000000000002,0.175,1.2916666666666665,0.5,2.25,11.032956912943133,0.37500000000000006,0.175,1.3333333333333333,7.0,3.0,3.282854962672488,0.25,0.2,0.8333333333333333,1.5,2.5,1.4172750343462943,0.22500000000000003,0.22500000000000003,1.1875,0.25,2.5,10.799802794022273,0.425,0.15000000000000002,2.375,7.75,2.5,4.044370117182906,0.22500000000000003,0.175,1.2083333333333333,0.75,2.25,1.423036621342489,0.2,0.2,1.0,0.0,1.5,10.453164255792611,0.35,0.07500000000000001,3.25,5.75,2.25,2.1197829025128856,0.125,0.125,0.29166666666666663,0.5,1.0,0.7081538344793179,0.125,0.125,0.29166666666666663,0.5,1.75,9.795277983553895,0.3,0.1,1.75,4.0,1.75,4.44847218439401,0.125,0.125,1.125,0.5,1.25,1.4279715503273982,0.125,0.125,1.125,0.25,2.25,12.752237598074895,0.525,0.1,5.25,8.75,1.0,3.0472311140239676,0.125,0.1,0.875,0.75,2.0,1.4060807999113176,0.1,0.1,1.0,0.0,1.0,9.235005431862175,0.45,0.175,2.7083333333333335,5.75,1.75,3.992397762818004,0.25,0.2,1.3333333333333333,1.0,2.5,1.5634389339583055,0.22500000000000003,0.22500000000000003,0.9999999999999999,0.25,1.5,11.478813862594464,0.275,0.125,2.375,3.75,1.5,2.954946297500665,0.15,0.125,0.75,1.0,2.75,1.4060807999113172,0.125,0.125,1.1666666666666667,0.25,2.5,11.830852643640862,0.425,0.125,3.25,6.0,1.75,4.029810795410959,0.175,0.15000000000000002,1.375,0.75,2.5,1.426884780228244,0.175,0.15000000000000002,1.125,0.25,3.0,16.630117501747726,0.75,11.996277572984063,0.625,14.710609217257511,0.5,14.399737058696365,0.625,13.937552341056815,0.5,13.060370644738526,0.5,12.752237598074895,0.5,9.235005431862175,0.5,11.478813862594464,0.5,11.830852643640862,0.75,3.883720930232558,97.09302325581395,3.5348837209302326,88.37209302325581,2.372093023255814,59.30232558139535
16.598015313866505,0.375,0.125,3.125,7.75,1.0,3.3331873631392965,0.125,0.125,1.125,0.25,2.0,1.408927001913825,0.125,0.125,1.0,0.0,2.75,10.211286417348699,0.4,0.125,3.375,6.0,1.75,3.099025899327462,0.15000000000000002,0.15000000000000002,2.0,1.0,1.25,1.4214588779750488,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.5,1.75,10.02512130909377,0.42499999999999993,0.2,2.125,4.75,2.0,3.583216418094133,0.25,0.22499999999999998,1.0833333333333333,0.5,3.0,1.4156276273477513,0.25,0.22499999999999998,1.125,0.25,1.75,9.377530671377485,0.325,0.1,3.25,4.0,1.75,3.6559841032149616,0.175,0.1,1.75,1.25,2.0,1.5333489352959262,0.15000000000000002,0.125,1.25,0.25,1.0,13.846016650284717,0.275,0.1,2.75,5.0,1.0,3.51413541547282,0.125,0.1,1.25,1.0,1.75,1.500919729905984,0.1,0.1,1.0,0.0,2.5,14.372416902308746,0.325,0.15000000000000002,2.625,4.75,2.5,3.5177949733036207,0.225,0.2,1.375,0.75,2.5,1.5722080519746118,0.2,0.2,1.0,0.0,1.5,7.998920290459058,0.42500000000000004,0.125,2.5,6.25,1.75,2.9639911314823593,0.175,0.15000000000000002,1.0416666666666667,1.0,1.5,1.445775045032881,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.25,2.25,12.971492344380982,0.4,0.125,3.75,8.25,1.5,3.6759853761517114,0.175,0.15,1.375,0.5,2.0,1.3999999999999992,0.175,0.175,1.0,0.0,2.0,13.260511645498367,0.625,0.125,5.875,14.25,1.5,3.9293198178055992,0.175,0.15000000000000002,1.375,0.75,1.0,1.4755858306312386,0.15,0.15,1.0,0.0,2.25,13.207674311431159,0.25,0.125,2.125,3.5,1.5,3.6339496198109313,0.175,0.125,1.5,1.0,2.5,1.462883069419882,0.15,0.15000000000000002,1.125,0.5,2.0,16.598015313866505,0.75,10.211286417348699,0.5,10.02512130909377,0.41666666666666663,9.377530671377485,0.5,13.846016650284717,0.75,14.372416902308746,0.75,10.66522705394541,0.5,12.971492344380982,0.75,13.260511645498367,0.75,13.207674311431159,0.75,3.9069767441860463,97.67441860465115,3.7209302325581395,93.02325581395348,2.0930232558139537,52.32558139534884
10.179901965096427,0.375,0.125,2.375,5.25,1.5,3.277966711150723,0.15,0.125,1.125,0.5,2.5,1.4159775869598372,0.125,0.125,1.0,0.0,1.5,10.013719822608419,0.4,0.15000000000000002,1.75,5.0,1.25,3.5080292290204063,0.15,0.15000000000000002,1.0,0.5,2.75,1.3999999999999992,0.15,0.15000000000000002,1.0,0.5,2.0,4.102471371961099,0.3,0.07500000000000001,2.3333333333333335,3.5,1.75,1.820867867237437,0.125,0.1,0.375,0.75,1.5,1.0499999999999998,0.1,0.1,0.625,0.25,1.75,14.76940172586258,0.44999999999999996,0.1,4.5,8.5,1.0,3.5274278041967047,0.125,0.125,1.125,0.25,2.5,1.399999999999999,0.125,0.125,1.125,0.25,1.0,7.2065295497399084,0.275,0.15000000000000002,1.4583333333333333,3.25,3.25,3.4725352332629766,0.2,0.175,0.75,1.0,1.0,1.4142022995198544,0.2,0.2,1.0,0.0,1.0,11.828765566465847,0.575,0.1,5.75,9.5,1.25,2.5603788867275643,0.15000000000000002,0.1,0.875,0.75,1.5,1.0819551739196736,0.125,0.1,0.75,0.25,1.0,14.204628390996236,0.375,0.125,3.0,6.75,2.0,3.4405081671314126,0.175,0.15000000000000002,1.25,0.75,2.25,1.3999999999999995,0.175,0.15000000000000002,1.25,0.75,2.0,11.908592108451705,0.3,0.1,3.0,5.25,1.5,2.5691681774755426,0.175,0.1,0.875,1.0,1.0,1.4319551739196734,0.125,0.125,1.0,0.0,2.5,7.68191037860883,0.225,0.1,1.5,2.75,2.5,2.8848839843560956,0.175,0.125,0.875,1.0,1.0,1.0633155677912158,0.15000000000000002,0.125,0.75,0.5,1.75,8.429442193568331,0.30000000000000004,0.2,1.7916666666666667,2.75,3.25,3.4911333388173933,0.275,0.22500000000000003,1.5625,1.25,1.5,1.4039995468946829,0.275,0.225,1.5,0.5,2.5,13.57320262012857,0.625,13.351626430144558,0.5,10.589740480220808,0.375,14.76940172586258,0.75,9.608706066319877,0.41666666666666663,11.828765566465847,0.5,14.204628390996236,0.75,11.908592108451705,0.75,10.24254717147844,0.5,8.429442193568331,0.625,3.8,95.0,3.6222222222222222,90.55555555555556,2.0,50.0
8.020586916050584,0.4,0.125,2.875,5.0,2.0,3.5443029007111284,0.2,0.15000000000000002,1.5,1.0,2.5,1.3999999999999995,0.175,0.175,1.0,0.0,1.5,12.984120913499646,0.275,0.15000000000000002,1.9166666666666667,3.0,2.25,3.7486803061050296,0.17500000000000002,0.15000000000000002,1.25,1.0,1.5,1.3999999999999995,0.15000000000000002,0.15000000000000002,1.0,0.0,2.0,9.9312309192591,0.525,0.125,3.0,8.0,2.25,3.766892245066114,0.2,0.17500000000000002,1.4375,0.75,1.5,1.3999999999999995,0.2,0.175,1.0833333333333333,0.25,1.25,10.460484244930516,0.375,0.15000000000000002,1.625,5.75,1.75,2.669741343798818,0.17500000000000002,0.15000000000000002,0.75,1.5,3.25,1.3999999999999988,0.175,0.15,1.3333333333333333,0.25,1.0,10.90887833328672,0.225,0.125,3.0,4.0,1.25,3.676003289584588,0.175,0.125,1.5,1.25,2.5,1.3999999999999992,0.175,0.15,1.25,0.25,1.5,15.22395436173675,0.7,0.1,7.0,13.5,1.0,2.582819522187249,0.125,0.1,0.875,0.5,1.75,1.399999999999999,0.125,0.125,1.125,0.25,1.5,6.782288609378347,0.275,0.125,1.8333333333333333,3.75,2.25,2.8290383111520434,0.2,0.15000000000000002,0.875,1.0,2.5,1.0851333908509613,0.175,0.175,0.625,0.25,1.5,10.349149084485958,0.42500000000000004,0.15000000000000002,3.125,6.5,1.5,3.5427141394177477,0.2,0.175,1.125,0.75,1.25,1.3999999999999992,0.17500000000000002,0.175,1.0,0.5,1.25,13.818312145872367,0.375,0.1,3.75,6.75,1.0,3.2837067362125705,0.125,0.1,1.25,0.75,2.25,1.3999999999999997,0.1,0.1,1.3333333333333333,0.5,1.75,17.935223020804422,0.4,0.125,3.75,7.25,1.0,3.329453806248977,0.125,0.125,1.0,0.0,1.5,1.3999999999999995,0.125,0.125,1.0,0.0,1.0,8.020586916050584,0.25,12.984120913499646,0.75,13.2416412256788,0.625,13.947312326574021,0.5,12.75254445396181,0.75,15.22395436173675,0.75,9.04305147917113,0.5,10.349149084485958,0.5,13.818312145872367,0.75,17.935223020804422,0.75,3.8372093023255816,95.93023255813954,3.6744186046511627,91.86046511627907,2.2325581395348837,55.81395348837209
4.781600964632623,0.275,0.1,2.3333333333333335,4.25,1.0,3.3614516980693354,0.125,0.125,1.125,0.25,2.25,1.3999999999999992,0.125,0.125,1.0,0.0,2.5,13.011909776179209,0.275,0.125,2.5,3.5,1.25,3.4605777224950107,0.15,0.15000000000000002,1.125,0.25,1.5,1.4276135896029736,0.15000000000000002,0.15000000000000002,1.0,0.0,1.75,15.804996780426023,0.375,0.15000000000000002,2.875,7.25,2.5,3.511405340161895,0.2,0.15000000000000002,1.5,1.0,1.5,1.4276135896029736,0.2,0.2,1.0,0.0,2.0,13.385070538129284,0.32499999999999996,0.125,2.875,4.5,1.0,3.2202631613375723,0.125,0.125,1.5,0.5,1.0,1.430699251015504,0.125,0.125,1.0,0.0,2.5,11.91403936155455,0.44999999999999996,0.175,3.0833333333333335,7.25,2.5,4.035220047752165,0.25,0.225,1.3125,1.0,1.25,1.4039431272549627,0.22500000000000003,0.225,1.0625,0.25,2.5,13.73888523349847,0.3,0.07500000000000001,4.0,5.75,1.0,3.2217665059224223,0.1,0.07500000000000001,1.3333333333333333,0.75,1.75,0.933333333333333,0.1,0.07500000000000001,0.6666666666666666,0.25,2.25,12.063284349208848,0.37500000000000006,0.175,2.7083333333333335,6.0,2.5,4.057323249816813,0.25,0.2,1.375,1.25,1.0,1.4188581704323837,0.22500000000000003,0.2,1.1666666666666665,0.5,2.5,11.251132628769335,0.425,0.1,4.25,6.25,1.0,3.2086775899441093,0.125,0.125,1.125,0.25,2.5,1.4155226420391824,0.125,0.125,1.125,0.25,1.75,9.304303379336332,0.375,0.1,2.625,6.0,1.5,2.861941391000313,0.125,0.125,0.625,0.25,2.25,1.185194263011598,0.125,0.125,0.625,0.25,1.0,15.828471736984003,0.5,0.125,4.5,8.5,1.25,3.538292221214823,0.15000000000000002,0.125,1.375,0.5,1.0,1.4165167401901804,0.15000000000000002,0.125,1.375,0.5,1.75,9.873541536040747,0.5,13.011909776179209,0.75,15.804996780426023,0.75,13.385070538129284,0.75,11.91403936155455,0.75,13.73888523349847,0.5,12.063284349208848,0.6666666666666666,11.251132628769335,0.5,12.40573783911511,0.625,15.828471736984003,0.625,3.911111111111111,97.77777777777777,3.7111111111111112,92.77777777777779,2.111111111111111,52.77777777777778
8.380605545180563,0.425,0.225,2.104166666666667,4.25,3.25,3.5890824954656,0.25,0.22500000000000003,1.2916666666666667,1.0,2.25,1.4061030396607062,0.25,0.25,1.0,0.0,2.0,10.48142120745814,0.30000000000000004,0.1,3.0,4.0,1.0,2.6722750714583445,0.125,0.1,0.875,0.75,1.75,1.4061030396607062,0.125,0.125,1.125,0.25,2.5,11.29065758933146,0.35000000000000003,0.1,3.5,6.0,1.0,3.8049473348887455,0.125,0.125,1.125,0.25,1.75,1.4073086532373165,0.125,0.125,1.0,0.0,1.25,11.737134512090837,0.425,0.125,3.0,5.0,1.5,3.263564396949309,0.175,0.15000000000000002,1.125,0.5,2.5,1.3999999999999992,0.15000000000000002,0.15000000000000002,1.0,0.0,1.0,12.919454992796995,0.425,0.1,4.25,8.75,1.0,2.712847403787078,0.125,0.1,0.875,0.5,2.0,1.4061030396607062,0.125,0.125,1.125,0.25,3.25,12.188284562069102,0.425,0.07500000000000001,3.0,8.0,1.25,3.0112074384524665,0.125,0.1,0.75,1.0,1.75,1.3999999999999988,0.125,0.1,1.3333333333333333,0.25,1.25,13.399629910443448,0.27499999999999997,0.125,2.5,4.75,2.0,3.6460196159075755,0.2,0.15000000000000002,1.5,1.5,3.25,1.3999999999999995,0.175,0.15000000000000002,1.25,0.75,1.75,12.725580886859234,0.45,0.2,2.6666666666666665,6.5,2.5,4.177625160802576,0.25,0.22500000000000003,1.125,1.25,2.25,1.3999999999999992,0.25,0.22499999999999998,1.125,0.25,2.5,15.082299843770734,0.375,0.1,3.75,6.25,2.0,3.7948659701832046,0.175,0.125,1.375,1.25,1.75,1.399999999999999,0.175,0.15000000000000002,1.125,0.25,1.0,8.720100196891005,0.42500000000000004,0.1,5.666666666666667,10.0,1.75,3.795796125911836,0.125,0.125,1.125,0.25,1.75,1.407308653237317,0.125,0.125,1.0,0.0,2.5,8.380605545180563,0.75,10.48142120745814,0.75,11.29065758933146,0.75,15.649512682787782,0.625,12.919454992796995,0.5,16.2510460827588,0.5,13.399629910443448,0.75,12.725580886859234,0.625,15.082299843770734,0.75,12.036535036333134,0.5,3.9069767441860463,97.67441860465115,3.604651162790698,90.11627906976744,2.13953488372093,53.48837209302325
10.983692997336655,0.25,0.125,2.444444444444444,3.0,2.5,3.6261389314343138,0.15,0.15000000000000002,1.75,1.0,2.5,1.526018659605822,0.15000000000000002,0.15000000000000002,1.222222222222222,0.5,1.0,14.078497017994799,0.275,0.1,2.75,4.5,1.0,3.3402782831822635,0.1,0.1,1.3333333333333333,0.75,1.5,0.9333333333333332,0.1,0.1,0.6666666666666666,0.25,1.0,13.649525188311696,0.375,0.15000000000000002,2.75,6.0,2.0,3.508334467471581,0.2,0.175,1.25,0.75,2.0,1.4129617260417924,0.2,0.175,1.2916666666666665,0.5,1.0,13.963565751394652,0.3,0.1,3.0,5.25,1.75,3.4902663885596823,0.15000000000000002,0.125,1.375,0.5,1.0,1.4092246921618181,0.125,0.125,1.125,0.25,2.0,11.222692048582937,0.5,0.17500000000000002,3.875,8.5,2.5,3.758445460823621,0.2,0.2,1.6875,1.0,2.0,1.4127052599234082,0.2,0.2,1.0,0.0,1.5,8.906055496242299,0.4,0.17500000000000002,3.0,4.0,3.0,3.492870086020815,0.22499999999999998,0.22500000000000003,1.0416666666666667,0.5,3.0,1.4480462572266233,0.22499999999999998,0.22499999999999998,1.0,0.0,1.0,12.026036538088714,0.3,0.125,2.5,5.0,2.0,3.6412814871736554,0.2,0.15000000000000002,1.5,1.0,1.0,1.4040641092288788,0.175,0.15,1.25,0.25,1.0,10.599792175948537,0.44999999999999996,0.125,3.875,8.0,1.75,4.932218121607189,0.17500000000000002,0.15000000000000002,1.5,1.0,1.5,1.4124134891897624,0.175,0.15000000000000002,1.125,0.25,2.0,11.891542976565699,0.4,0.1,4.0,5.75,1.0,3.57634331125595,0.125,0.125,1.125,0.25,3.0,1.4051605829329383,0.125,0.125,1.0,0.0,1.0,10.276406781865102,0.35000000000000003,0.125,2.75,4.75,1.75,3.5358056405858402,0.15,0.15000000000000002,1.125,0.5,3.25,1.4205417076475226,0.15000000000000002,0.15000000000000002,1.125,0.25,1.75,10.983692997336655,0.5,14.078497017994799,0.75,13.649525188311696,0.75,13.963565751394652,0.75,11.222692048582937,0.75,8.906055496242299,0.5,12.026036538088714,0.625,10.599792175948537,0.5,11.891542976565699,0.75,10.276406781865102,0.5,3.909090909090909,97.72727272727273,3.75,93.75,2.1818181818181817,54.54545454545454
